"county_code","county","office","district","party","candidate","votes","pct"
"43","Mcleod","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","446","26.63"
"43","Mcleod","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","69","4.12"
"43","Mcleod","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","418","24.96"
"43","Mcleod","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","230","13.73"
"43","Mcleod","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","27","2.94"
"43","Mcleod","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","63","6.87"
"43","Mcleod","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","827","90.19"
"43","Mcleod","Secretary of State","","IP","BOB HELLAND","30","56.60"
"43","Mcleod","Secretary of State","","IP","DAVID A. SINGLETON","23","43.40"
"43","Mcleod","Secretary of State","","R","DAN SEVERSON","1422","100.00"
"43","Mcleod","Secretary of State","","DFL","STEVE SIMON","231","30.12"
"43","Mcleod","Secretary of State","","DFL","""DICK"" FRANSON","295","38.46"
"43","Mcleod","Secretary of State","","DFL","GREGG A. IVERSON","241","31.42"
"43","Mcleod","State Auditor","","IP","PATRICK DEAN","47","100.00"
"43","Mcleod","State Auditor","","R","RANDY GILBERT","1343","100.00"
"43","Mcleod","State Auditor","","DFL","MATT ENTENZA","112","12.81"
"43","Mcleod","State Auditor","","DFL","REBECCA OTTO","762","87.19"
"43","Mcleod","Attorney General","","IP","BRANDAN BORGOS","49","100.00"
"43","Mcleod","Attorney General","","R","SCOTT NEWMAN","1361","82.69"
"43","Mcleod","Attorney General","","R","SHARON ANDERSON","285","17.31"
"43","Mcleod","Attorney General","","DFL","LORI SWANSON","828","100.00"
"43","Mcleod","County Commissioner District 5","05","NP","JON CHRISTENSEN","319","41.43"
"43","Mcleod","County Commissioner District 5","05","NP","JOE NAGEL","234","30.39"
"43","Mcleod","County Commissioner District 5","05","NP","BILL HARD","217","28.18"
"44","Mahnomen","U.S. Senate","","IP","STEVE CARLSON","17","50.00"
"44","Mahnomen","U.S. Senate","","IP","KEVIN TERRELL","1","2.94"
"44","Mahnomen","U.S. Senate","","IP","JACK SHEPARD","5","14.71"
"44","Mahnomen","U.S. Senate","","IP","STEPHEN WILLIAMS","5","14.71"
"44","Mahnomen","U.S. Senate","","IP","TOM BOOKS","6","17.65"
"44","Mahnomen","U.S. Senate","","R","DAVID CARLSON","74","23.57"
"44","Mahnomen","U.S. Senate","","R","O. SAVIOR","12","3.82"
"44","Mahnomen","U.S. Senate","","R","JIM ABELER","12","3.82"
"44","Mahnomen","U.S. Senate","","R","MIKE MCFADDEN","201","64.01"
"44","Mahnomen","U.S. Senate","","R","PATRICK D. MUNRO","15","4.78"
"44","Mahnomen","U.S. Senate","","DFL","SANDRA HENNINGSGARD","89","16.06"
"44","Mahnomen","U.S. Senate","","DFL","AL FRANKEN","465","83.94"
"44","Mahnomen","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","32","100.00"
"44","Mahnomen","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","66","21.50"
"44","Mahnomen","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","53","17.26"
"44","Mahnomen","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","34","11.07"
"44","Mahnomen","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","104","33.88"
"44","Mahnomen","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","50","16.29"
"44","Mahnomen","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","22","4.09"
"44","Mahnomen","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","49","9.11"
"44","Mahnomen","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","467","86.80"
"44","Mahnomen","Secretary of State","","IP","BOB HELLAND","16","50.00"
"44","Mahnomen","Secretary of State","","IP","DAVID A. SINGLETON","16","50.00"
"44","Mahnomen","Secretary of State","","R","DAN SEVERSON","263","100.00"
"44","Mahnomen","Secretary of State","","DFL","STEVE SIMON","161","35.46"
"44","Mahnomen","Secretary of State","","DFL","""DICK"" FRANSON","95","20.93"
"44","Mahnomen","Secretary of State","","DFL","GREGG A. IVERSON","198","43.61"
"44","Mahnomen","State Auditor","","IP","PATRICK DEAN","28","100.00"
"44","Mahnomen","State Auditor","","R","RANDY GILBERT","232","100.00"
"44","Mahnomen","State Auditor","","DFL","MATT ENTENZA","107","22.86"
"44","Mahnomen","State Auditor","","DFL","REBECCA OTTO","361","77.14"
"44","Mahnomen","Attorney General","","IP","BRANDAN BORGOS","28","100.00"
"44","Mahnomen","Attorney General","","R","SCOTT NEWMAN","188","68.36"
"44","Mahnomen","Attorney General","","R","SHARON ANDERSON","87","31.64"
"44","Mahnomen","Attorney General","","DFL","LORI SWANSON","465","100.00"
"44","Mahnomen","County Sheriff","","NP","JENNIFER REIMER","416","40.47"
"44","Mahnomen","County Sheriff","","NP","SCOTT BREHM","140","13.62"
"44","Mahnomen","County Sheriff","","NP","DOUGLAS A KRIER","472","45.91"
"45","Marshall","U.S. Senate","","IP","STEVE CARLSON","11","39.29"
"45","Marshall","U.S. Senate","","IP","KEVIN TERRELL","1","3.57"
"45","Marshall","U.S. Senate","","IP","JACK SHEPARD","4","14.29"
"45","Marshall","U.S. Senate","","IP","STEPHEN WILLIAMS","10","35.71"
"45","Marshall","U.S. Senate","","IP","TOM BOOKS","2","7.14"
"45","Marshall","U.S. Senate","","R","DAVID CARLSON","54","11.54"
"45","Marshall","U.S. Senate","","R","O. SAVIOR","6","1.28"
"45","Marshall","U.S. Senate","","R","JIM ABELER","51","10.90"
"45","Marshall","U.S. Senate","","R","MIKE MCFADDEN","346","73.93"
"45","Marshall","U.S. Senate","","R","PATRICK D. MUNRO","11","2.35"
"45","Marshall","U.S. Senate","","DFL","SANDRA HENNINGSGARD","57","9.47"
"45","Marshall","U.S. Senate","","DFL","AL FRANKEN","545","90.53"
"45","Marshall","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","28","100.00"
"45","Marshall","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","59","12.74"
"45","Marshall","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","79","17.06"
"45","Marshall","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","49","10.58"
"45","Marshall","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","227","49.03"
"45","Marshall","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","49","10.58"
"45","Marshall","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","25","4.24"
"45","Marshall","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","45","7.63"
"45","Marshall","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","520","88.14"
"45","Marshall","Secretary of State","","IP","BOB HELLAND","17","60.71"
"45","Marshall","Secretary of State","","IP","DAVID A. SINGLETON","11","39.29"
"45","Marshall","Secretary of State","","R","DAN SEVERSON","434","100.00"
"45","Marshall","Secretary of State","","DFL","STEVE SIMON","124","23.31"
"45","Marshall","Secretary of State","","DFL","""DICK"" FRANSON","232","43.61"
"45","Marshall","Secretary of State","","DFL","GREGG A. IVERSON","176","33.08"
"45","Marshall","State Auditor","","IP","PATRICK DEAN","25","100.00"
"45","Marshall","State Auditor","","R","RANDY GILBERT","381","100.00"
"45","Marshall","State Auditor","","DFL","MATT ENTENZA","156","29.27"
"45","Marshall","State Auditor","","DFL","REBECCA OTTO","377","70.73"
"45","Marshall","Attorney General","","IP","BRANDAN BORGOS","27","100.00"
"45","Marshall","Attorney General","","R","SCOTT NEWMAN","307","70.09"
"45","Marshall","Attorney General","","R","SHARON ANDERSON","131","29.91"
"45","Marshall","Attorney General","","DFL","LORI SWANSON","548","100.00"
"46","Martin","U.S. Senate","","IP","STEVE CARLSON","7","33.33"
"46","Martin","U.S. Senate","","IP","KEVIN TERRELL","5","23.81"
"46","Martin","U.S. Senate","","IP","JACK SHEPARD","4","19.05"
"46","Martin","U.S. Senate","","IP","STEPHEN WILLIAMS","3","14.29"
"46","Martin","U.S. Senate","","IP","TOM BOOKS","2","9.52"
"46","Martin","U.S. Senate","","R","DAVID CARLSON","76","9.57"
"46","Martin","U.S. Senate","","R","O. SAVIOR","10","1.26"
"46","Martin","U.S. Senate","","R","JIM ABELER","51","6.42"
"46","Martin","U.S. Senate","","R","MIKE MCFADDEN","631","79.47"
"46","Martin","U.S. Senate","","R","PATRICK D. MUNRO","26","3.27"
"46","Martin","U.S. Senate","","DFL","SANDRA HENNINGSGARD","24","7.52"
"46","Martin","U.S. Senate","","DFL","AL FRANKEN","295","92.48"
"46","Martin","U.S. House","1","R","JIM HAGEDORN","690","86.14"
"46","Martin","U.S. House","1","R","AARON MILLER","111","13.86"
"46","Martin","U.S. House","1","DFL","TIM WALZ","296","100.00"
"46","Martin","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","19","100.00"
"46","Martin","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","350","44.19"
"46","Martin","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","194","24.49"
"46","Martin","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","48","6.06"
"46","Martin","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","101","12.75"
"46","Martin","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","99","12.50"
"46","Martin","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","9","2.86"
"46","Martin","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","19","6.03"
"46","Martin","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","287","91.11"
"46","Martin","Secretary of State","","IP","BOB HELLAND","12","57.14"
"46","Martin","Secretary of State","","IP","DAVID A. SINGLETON","9","42.86"
"46","Martin","Secretary of State","","R","DAN SEVERSON","679","100.00"
"46","Martin","Secretary of State","","DFL","STEVE SIMON","87","32.46"
"46","Martin","Secretary of State","","DFL","""DICK"" FRANSON","99","36.94"
"46","Martin","Secretary of State","","DFL","GREGG A. IVERSON","82","30.60"
"46","Martin","State Auditor","","IP","PATRICK DEAN","19","100.00"
"46","Martin","State Auditor","","R","RANDY GILBERT","648","100.00"
"46","Martin","State Auditor","","DFL","MATT ENTENZA","69","23.23"
"46","Martin","State Auditor","","DFL","REBECCA OTTO","228","76.77"
"46","Martin","Attorney General","","IP","BRANDAN BORGOS","20","100.00"
"46","Martin","Attorney General","","R","SCOTT NEWMAN","434","60.03"
"46","Martin","Attorney General","","R","SHARON ANDERSON","289","39.97"
"46","Martin","Attorney General","","DFL","LORI SWANSON","291","100.00"
"47","Meeker","U.S. Senate","","IP","STEVE CARLSON","56","35.90"
"47","Meeker","U.S. Senate","","IP","KEVIN TERRELL","27","17.31"
"47","Meeker","U.S. Senate","","IP","JACK SHEPARD","23","14.74"
"47","Meeker","U.S. Senate","","IP","STEPHEN WILLIAMS","20","12.82"
"47","Meeker","U.S. Senate","","IP","TOM BOOKS","30","19.23"
"47","Meeker","U.S. Senate","","R","DAVID CARLSON","306","16.47"
"47","Meeker","U.S. Senate","","R","O. SAVIOR","32","1.72"
"47","Meeker","U.S. Senate","","R","JIM ABELER","225","12.11"
"47","Meeker","U.S. Senate","","R","MIKE MCFADDEN","1220","65.66"
"47","Meeker","U.S. Senate","","R","PATRICK D. MUNRO","75","4.04"
"47","Meeker","U.S. Senate","","DFL","SANDRA HENNINGSGARD","158","9.63"
"47","Meeker","U.S. Senate","","DFL","AL FRANKEN","1482","90.37"
"47","Meeker","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","144","100.00"
"47","Meeker","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","506","26.67"
"47","Meeker","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","570","30.05"
"47","Meeker","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","125","6.59"
"47","Meeker","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","358","18.87"
"47","Meeker","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","338","17.82"
"47","Meeker","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","87","5.42"
"47","Meeker","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","158","9.84"
"47","Meeker","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1360","84.74"
"47","Meeker","Secretary of State","","IP","BOB HELLAND","69","47.59"
"47","Meeker","Secretary of State","","IP","DAVID A. SINGLETON","76","52.41"
"47","Meeker","Secretary of State","","R","DAN SEVERSON","1607","100.00"
"47","Meeker","Secretary of State","","DFL","STEVE SIMON","380","28.68"
"47","Meeker","Secretary of State","","DFL","""DICK"" FRANSON","471","35.55"
"47","Meeker","Secretary of State","","DFL","GREGG A. IVERSON","474","35.77"
"47","Meeker","State Auditor","","IP","PATRICK DEAN","136","100.00"
"47","Meeker","State Auditor","","R","RANDY GILBERT","1517","100.00"
"47","Meeker","State Auditor","","DFL","MATT ENTENZA","253","16.58"
"47","Meeker","State Auditor","","DFL","REBECCA OTTO","1273","83.42"
"47","Meeker","Attorney General","","IP","BRANDAN BORGOS","135","100.00"
"47","Meeker","Attorney General","","R","SCOTT NEWMAN","1295","71.08"
"47","Meeker","Attorney General","","R","SHARON ANDERSON","527","28.92"
"47","Meeker","Attorney General","","DFL","LORI SWANSON","1407","100.00"
"47","Meeker","County Sheriff","","NP","JOHN WAYNE","357","8.90"
"47","Meeker","County Sheriff","","NP","BENJAMIN AHO","808","20.14"
"47","Meeker","County Sheriff","","NP","JON THOMA","1632","40.69"
"47","Meeker","County Sheriff","","NP","JOEL ENGLER","96","2.39"
"47","Meeker","County Sheriff","","NP","GARY GRUENKE","212","5.29"
"47","Meeker","County Sheriff","","NP","BRIAN CRUZE","906","22.59"
"48","Mille Lacs","U.S. Senate","","IP","STEVE CARLSON","15","26.79"
"48","Mille Lacs","U.S. Senate","","IP","KEVIN TERRELL","12","21.43"
"48","Mille Lacs","U.S. Senate","","IP","JACK SHEPARD","13","23.21"
"48","Mille Lacs","U.S. Senate","","IP","STEPHEN WILLIAMS","6","10.71"
"48","Mille Lacs","U.S. Senate","","IP","TOM BOOKS","10","17.86"
"48","Mille Lacs","U.S. Senate","","R","DAVID CARLSON","151","11.01"
"48","Mille Lacs","U.S. Senate","","R","O. SAVIOR","14","1.02"
"48","Mille Lacs","U.S. Senate","","R","JIM ABELER","168","12.25"
"48","Mille Lacs","U.S. Senate","","R","MIKE MCFADDEN","987","71.99"
"48","Mille Lacs","U.S. Senate","","R","PATRICK D. MUNRO","51","3.72"
"48","Mille Lacs","U.S. Senate","","DFL","SANDRA HENNINGSGARD","95","7.67"
"48","Mille Lacs","U.S. Senate","","DFL","AL FRANKEN","1144","92.33"
"48","Mille Lacs","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","51","100.00"
"48","Mille Lacs","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","317","22.71"
"48","Mille Lacs","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","456","32.66"
"48","Mille Lacs","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","73","5.23"
"48","Mille Lacs","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","325","23.28"
"48","Mille Lacs","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","225","16.12"
"48","Mille Lacs","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","64","5.25"
"48","Mille Lacs","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","106","8.70"
"48","Mille Lacs","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1049","86.05"
"48","Mille Lacs","Secretary of State","","IP","BOB HELLAND","22","43.14"
"48","Mille Lacs","Secretary of State","","IP","DAVID A. SINGLETON","29","56.86"
"48","Mille Lacs","Secretary of State","","R","DAN SEVERSON","1192","100.00"
"48","Mille Lacs","Secretary of State","","DFL","STEVE SIMON","283","28.76"
"48","Mille Lacs","Secretary of State","","DFL","""DICK"" FRANSON","368","37.40"
"48","Mille Lacs","Secretary of State","","DFL","GREGG A. IVERSON","333","33.84"
"48","Mille Lacs","State Auditor","","IP","PATRICK DEAN","44","100.00"
"48","Mille Lacs","State Auditor","","R","RANDY GILBERT","1098","100.00"
"48","Mille Lacs","State Auditor","","DFL","MATT ENTENZA","251","22.02"
"48","Mille Lacs","State Auditor","","DFL","REBECCA OTTO","889","77.98"
"48","Mille Lacs","Attorney General","","IP","BRANDAN BORGOS","45","100.00"
"48","Mille Lacs","Attorney General","","R","SCOTT NEWMAN","760","59.61"
"48","Mille Lacs","Attorney General","","R","SHARON ANDERSON","515","40.39"
"48","Mille Lacs","Attorney General","","DFL","LORI SWANSON","1047","100.00"
"48","Mille Lacs","County Attorney","","NP","MARK J HERZING","1102","39.06"
"48","Mille Lacs","County Attorney","","NP","JOE WALSH","998","35.38"
"48","Mille Lacs","County Attorney","","NP","JAN JUDE","721","25.56"
"48","Mille Lacs","Judge - 7th District Court 27","07","NP","STEVEN J. CAHILL","1051","43.76"
"48","Mille Lacs","Judge - 7th District Court 27","07","NP","KENNETH J. KOHLER","633","26.35"
"48","Mille Lacs","Judge - 7th District Court 27","07","NP","TERRY GRAFF","289","12.03"
"48","Mille Lacs","Judge - 7th District Court 27","07","NP","CHERYL R. DUYSEN","429","17.86"
"49","Morrison","U.S. Senate","","IP","STEVE CARLSON","97","40.59"
"49","Morrison","U.S. Senate","","IP","KEVIN TERRELL","37","15.48"
"49","Morrison","U.S. Senate","","IP","JACK SHEPARD","36","15.06"
"49","Morrison","U.S. Senate","","IP","STEPHEN WILLIAMS","28","11.72"
"49","Morrison","U.S. Senate","","IP","TOM BOOKS","41","17.15"
"49","Morrison","U.S. Senate","","R","DAVID CARLSON","368","10.70"
"49","Morrison","U.S. Senate","","R","O. SAVIOR","57","1.66"
"49","Morrison","U.S. Senate","","R","JIM ABELER","800","23.27"
"49","Morrison","U.S. Senate","","R","MIKE MCFADDEN","2119","61.63"
"49","Morrison","U.S. Senate","","R","PATRICK D. MUNRO","94","2.73"
"49","Morrison","U.S. Senate","","DFL","SANDRA HENNINGSGARD","348","12.46"
"49","Morrison","U.S. Senate","","DFL","AL FRANKEN","2444","87.54"
"49","Morrison","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","222","100.00"
"49","Morrison","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","1203","34.66"
"49","Morrison","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","957","27.57"
"49","Morrison","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","228","6.57"
"49","Morrison","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","689","19.85"
"49","Morrison","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","394","11.35"
"49","Morrison","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","228","8.41"
"49","Morrison","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","294","10.84"
"49","Morrison","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","2189","80.75"
"49","Morrison","Secretary of State","","IP","BOB HELLAND","102","46.36"
"49","Morrison","Secretary of State","","IP","DAVID A. SINGLETON","118","53.64"
"49","Morrison","Secretary of State","","R","DAN SEVERSON","2947","100.00"
"49","Morrison","Secretary of State","","DFL","STEVE SIMON","623","27.46"
"49","Morrison","Secretary of State","","DFL","""DICK"" FRANSON","749","33.01"
"49","Morrison","Secretary of State","","DFL","GREGG A. IVERSON","897","39.53"
"49","Morrison","State Auditor","","IP","PATRICK DEAN","197","100.00"
"49","Morrison","State Auditor","","R","RANDY GILBERT","2677","100.00"
"49","Morrison","State Auditor","","DFL","MATT ENTENZA","605","24.51"
"49","Morrison","State Auditor","","DFL","REBECCA OTTO","1863","75.49"
"49","Morrison","Attorney General","","IP","BRANDAN BORGOS","205","100.00"
"49","Morrison","Attorney General","","R","SCOTT NEWMAN","1784","58.04"
"49","Morrison","Attorney General","","R","SHARON ANDERSON","1290","41.96"
"49","Morrison","Attorney General","","DFL","LORI SWANSON","2343","100.00"
"49","Morrison","County Commissioner District 4","04","NP","MIKE WILSON","746","47.85"
"49","Morrison","County Commissioner District 4","04","NP","RONALD N. RINKEL","325","20.85"
"49","Morrison","County Commissioner District 4","04","NP","JIM ANDRES","488","31.30"
"49","Morrison","County Auditor/Treasurer","","NP","TAMMY GIULIANI","2311","37.87"
"49","Morrison","County Auditor/Treasurer","","NP","DEBORA L. LOWE","2567","42.07"
"49","Morrison","County Auditor/Treasurer","","NP","ASHLEY STORCK","1224","20.06"
"49","Morrison","County Sheriff","","NP","SHAWN D. LARSEN","4058","55.53"
"49","Morrison","County Sheriff","","NP","DAN ""SCOOP"" ROCHELEAU","1526","20.88"
"49","Morrison","County Sheriff","","NP","CHARLES T. STRACK","752","10.29"
"49","Morrison","County Sheriff","","NP","THOMAS ""TOM"" JUSTIN","972","13.30"
"49","Morrison","Judge - 7th District Court 27","07","NP","STEVEN J. CAHILL","2497","42.34"
"49","Morrison","Judge - 7th District Court 27","07","NP","KENNETH J. KOHLER","1425","24.16"
"49","Morrison","Judge - 7th District Court 27","07","NP","TERRY GRAFF","864","14.65"
"49","Morrison","Judge - 7th District Court 27","07","NP","CHERYL R. DUYSEN","1111","18.84"
"50","Mower","U.S. Senate","","IP","STEVE CARLSON","6","15.00"
"50","Mower","U.S. Senate","","IP","KEVIN TERRELL","5","12.50"
"50","Mower","U.S. Senate","","IP","JACK SHEPARD","12","30.00"
"50","Mower","U.S. Senate","","IP","STEPHEN WILLIAMS","13","32.50"
"50","Mower","U.S. Senate","","IP","TOM BOOKS","4","10.00"
"50","Mower","U.S. Senate","","R","DAVID CARLSON","95","11.93"
"50","Mower","U.S. Senate","","R","O. SAVIOR","19","2.39"
"50","Mower","U.S. Senate","","R","JIM ABELER","61","7.66"
"50","Mower","U.S. Senate","","R","MIKE MCFADDEN","597","75.00"
"50","Mower","U.S. Senate","","R","PATRICK D. MUNRO","24","3.02"
"50","Mower","U.S. Senate","","DFL","SANDRA HENNINGSGARD","70","6.98"
"50","Mower","U.S. Senate","","DFL","AL FRANKEN","933","93.02"
"50","Mower","U.S. House","1","R","JIM HAGEDORN","401","50.25"
"50","Mower","U.S. House","1","R","AARON MILLER","397","49.75"
"50","Mower","U.S. House","1","DFL","TIM WALZ","934","100.00"
"50","Mower","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","39","100.00"
"50","Mower","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","108","13.35"
"50","Mower","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","139","17.18"
"50","Mower","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","65","8.03"
"50","Mower","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","404","49.94"
"50","Mower","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","93","11.50"
"50","Mower","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","35","3.51"
"50","Mower","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","76","7.62"
"50","Mower","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","886","88.87"
"50","Mower","Secretary of State","","IP","BOB HELLAND","19","55.88"
"50","Mower","Secretary of State","","IP","DAVID A. SINGLETON","15","44.12"
"50","Mower","Secretary of State","","R","DAN SEVERSON","708","100.00"
"50","Mower","Secretary of State","","DFL","STEVE SIMON","287","33.41"
"50","Mower","Secretary of State","","DFL","""DICK"" FRANSON","306","35.62"
"50","Mower","Secretary of State","","DFL","GREGG A. IVERSON","266","30.97"
"50","Mower","State Auditor","","IP","PATRICK DEAN","31","100.00"
"50","Mower","State Auditor","","R","RANDY GILBERT","696","100.00"
"50","Mower","State Auditor","","DFL","MATT ENTENZA","302","32.13"
"50","Mower","State Auditor","","DFL","REBECCA OTTO","638","67.87"
"50","Mower","Attorney General","","IP","BRANDAN BORGOS","33","100.00"
"50","Mower","Attorney General","","R","SCOTT NEWMAN","452","60.35"
"50","Mower","Attorney General","","R","SHARON ANDERSON","297","39.65"
"50","Mower","Attorney General","","DFL","LORI SWANSON","917","100.00"
"51","Murray","U.S. Senate","","IP","STEVE CARLSON","16","40.00"
"51","Murray","U.S. Senate","","IP","KEVIN TERRELL","8","20.00"
"51","Murray","U.S. Senate","","IP","JACK SHEPARD","6","15.00"
"51","Murray","U.S. Senate","","IP","STEPHEN WILLIAMS","7","17.50"
"51","Murray","U.S. Senate","","IP","TOM BOOKS","3","7.50"
"51","Murray","U.S. Senate","","R","DAVID CARLSON","96","19.96"
"51","Murray","U.S. Senate","","R","O. SAVIOR","6","1.25"
"51","Murray","U.S. Senate","","R","JIM ABELER","53","11.02"
"51","Murray","U.S. Senate","","R","MIKE MCFADDEN","306","63.62"
"51","Murray","U.S. Senate","","R","PATRICK D. MUNRO","20","4.16"
"51","Murray","U.S. Senate","","DFL","SANDRA HENNINGSGARD","65","13.32"
"51","Murray","U.S. Senate","","DFL","AL FRANKEN","423","86.68"
"51","Murray","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","38","100.00"
"51","Murray","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","291","58.79"
"51","Murray","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","38","7.68"
"51","Murray","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","35","7.07"
"51","Murray","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","108","21.82"
"51","Murray","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","23","4.65"
"51","Murray","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","24","5.04"
"51","Murray","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","35","7.35"
"51","Murray","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","417","87.61"
"51","Murray","Secretary of State","","IP","BOB HELLAND","17","44.74"
"51","Murray","Secretary of State","","IP","DAVID A. SINGLETON","21","55.26"
"51","Murray","Secretary of State","","R","DAN SEVERSON","440","100.00"
"51","Murray","Secretary of State","","DFL","STEVE SIMON","112","26.05"
"51","Murray","Secretary of State","","DFL","""DICK"" FRANSON","167","38.84"
"51","Murray","Secretary of State","","DFL","GREGG A. IVERSON","151","35.12"
"51","Murray","State Auditor","","IP","PATRICK DEAN","35","100.00"
"51","Murray","State Auditor","","R","RANDY GILBERT","424","100.00"
"51","Murray","State Auditor","","DFL","MATT ENTENZA","114","25.39"
"51","Murray","State Auditor","","DFL","REBECCA OTTO","335","74.61"
"51","Murray","Attorney General","","IP","BRANDAN BORGOS","36","100.00"
"51","Murray","Attorney General","","R","SCOTT NEWMAN","276","59.48"
"51","Murray","Attorney General","","R","SHARON ANDERSON","188","40.52"
"51","Murray","Attorney General","","DFL","LORI SWANSON","447","100.00"
