county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
33,Kanabec,0025,BEAVER TWP,State Representative District 11B,11B,R,MITCH PANGERL,66,40.49
33,Kanabec,0025,BEAVER TWP,State Representative District 11B,11B,DFL,TIM FAUST,97,60.25
33,Kanabec,0025,BEAVER TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,64,39.75
33,Kanabec,0035,CORNISH TWP,State Representative District 11B,11B,R,MITCH PANGERL,32,57.14
33,Kanabec,0035,CORNISH TWP,State Representative District 11B,11B,R,BEN WIENER,24,42.86
33,Kanabec,0035,CORNISH TWP,State Representative District 11B,11B,DFL,TIM FAUST,39,67.24
33,Kanabec,0035,CORNISH TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,19,32.76
33,Kanabec,0040,FARM ISLAND TWP,State Representative District 11B,11B,R,MITCH PANGERL,2,66.67
33,Kanabec,0040,FARM ISLAND TWP,State Representative District 11B,11B,R,BEN WIENER,1,33.33
33,Kanabec,0040,FARM ISLAND TWP,State Representative District 11B,11B,DFL,TIM FAUST,8,72.73
33,Kanabec,0040,FARM ISLAND TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,3,27.27
33,Kanabec,0060,HAZELTON TWP,State Representative District 11B,11B,R,MITCH PANGERL,76,41.30
33,Kanabec,0060,HAZELTON TWP,State Representative District 11B,11B,R,BEN WIENER,108,58.70
33,Kanabec,0060,HAZELTON TWP,State Representative District 11B,11B,DFL,TIM FAUST,175,71.43
33,Kanabec,0060,HAZELTON TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,70,28.57
33,Kanabec,0065,HILL CITY,State Representative District 11B,11B,R,BEN WIENER,17,94.44
33,Kanabec,0065,HILL CITY,State Representative District 11B,11B,R,MITCH PANGERL,1,5.56
33,Kanabec,0065,HILL CITY,State Representative District 11B,11B,DFL,TIM FAUST,7,63.64
33,Kanabec,0065,HILL CITY,State Representative District 11B,11B,DFL,NATHAN JOHNSON,4,36.36
33,Kanabec,0070,HILL LAKE TWP,State Representative District 11B,11B,R,MITCH PANGERL,110,25.88
33,Kanabec,0070,HILL LAKE TWP,State Representative District 11B,11B,R,BEN WIENER,315,74.12
33,Kanabec,0070,HILL LAKE TWP,State Representative District 11B,11B,DFL,TIM FAUST,361,72.20
33,Kanabec,0070,HILL LAKE TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,139,27.80
33,Kanabec,0090,LAKESIDE TWP,State Representative District 11B,11B,R,BEN WIENER,45,88.24
33,Kanabec,0090,LAKESIDE TWP,State Representative District 11B,11B,R,MITCH PANGERL,6,11.76
33,Kanabec,0090,LAKESIDE TWP,State Representative District 11B,11B,DFL,TIM FAUST,21,72.41
33,Kanabec,0090,LAKESIDE TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,8,27.59
33,Kanabec,0095,LEE TWP,State Representative District 11B,11B,R,BEN WIENER,12,85.71
33,Kanabec,0095,LEE TWP,State Representative District 11B,11B,R,MITCH PANGERL,2,14.29
33,Kanabec,0095,LEE TWP,State Representative District 11B,11B,DFL,TIM FAUST,3,33.33
33,Kanabec,0095,LEE TWP,State Representative District 11B,11B,DFL,NATHAN JOHNSON,6,66.67
33,Kanabec,0105,LIBBY TWP W,State Representative District 11B,11B,R,BEN WIENER,87,65.41
33,Kanabec,0105,LIBBY TWP W,State Representative District 11B,11B,R,MITCH PANGERL,46,34.59
33,Kanabec,0105,LIBBY TWP W,State Representative District 11B,11B,DFL,TIM FAUST,95,65.07
33,Kanabec,0105,LIBBY TWP W,State Representative District 11B,11B,DFL,NATHAN JOHNSON,51,34.93
34,Kandiyohi,0005,AITKIN,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0005,AITKIN,State Representative District 17B,17B,R,BRUCE VOGEL,3,100.00
34,Kandiyohi,0005,AITKIN,State Representative District 17B,17B,DFL,MARY SAWATZKY,14,53.85
34,Kandiyohi,0005,AITKIN,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,12,46.15
34,Kandiyohi,0010,AITKIN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0010,AITKIN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,16,100.00
34,Kandiyohi,0010,AITKIN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,29,56.86
34,Kandiyohi,0010,AITKIN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,22,43.14
34,Kandiyohi,0020,BALSAM TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0020,BALSAM TWP,State Representative District 17B,17B,R,BRUCE VOGEL,11,100.00
34,Kandiyohi,0020,BALSAM TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,9,33.33
34,Kandiyohi,0020,BALSAM TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,18,66.67
34,Kandiyohi,0025,BEAVER TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0025,BEAVER TWP,State Representative District 17B,17B,R,BRUCE VOGEL,9,100.00
34,Kandiyohi,0025,BEAVER TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,17,34.00
34,Kandiyohi,0025,BEAVER TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,33,66.00
34,Kandiyohi,0030,CLARK TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,3,100.00
34,Kandiyohi,0030,CLARK TWP,State Representative District 17B,17B,R,BRUCE VOGEL,23,100.00
34,Kandiyohi,0030,CLARK TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,152,71.36
34,Kandiyohi,0030,CLARK TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,61,28.64
34,Kandiyohi,0035,CORNISH TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0035,CORNISH TWP,State Representative District 17B,17B,R,BRUCE VOGEL,6,100.00
34,Kandiyohi,0035,CORNISH TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,8,88.89
34,Kandiyohi,0035,CORNISH TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,1,11.11
34,Kandiyohi,0045,FLEMING TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0045,FLEMING TWP,State Representative District 17B,17B,R,BRUCE VOGEL,1,100.00
34,Kandiyohi,0045,FLEMING TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,27,77.14
34,Kandiyohi,0045,FLEMING TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,8,22.86
34,Kandiyohi,0050,GLEN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0050,GLEN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,6,100.00
34,Kandiyohi,0050,GLEN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,12,66.67
34,Kandiyohi,0050,GLEN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,6,33.33
34,Kandiyohi,0055,HAUGEN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,3,100.00
34,Kandiyohi,0055,HAUGEN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,51,100.00
34,Kandiyohi,0055,HAUGEN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,125,69.83
34,Kandiyohi,0055,HAUGEN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,54,30.17
34,Kandiyohi,0060,HAZELTON TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0060,HAZELTON TWP,State Representative District 17B,17B,R,BRUCE VOGEL,5,100.00
34,Kandiyohi,0060,HAZELTON TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,20,74.07
34,Kandiyohi,0060,HAZELTON TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,7,25.93
34,Kandiyohi,0070,HILL LAKE TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,5,100.00
34,Kandiyohi,0070,HILL LAKE TWP,State Representative District 17B,17B,R,BRUCE VOGEL,54,100.00
34,Kandiyohi,0070,HILL LAKE TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,55,57.89
34,Kandiyohi,0070,HILL LAKE TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,40,42.11
34,Kandiyohi,0075,IDUN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0075,IDUN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,10,100.00
34,Kandiyohi,0075,IDUN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,24,72.73
34,Kandiyohi,0075,IDUN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,9,27.27
34,Kandiyohi,0080,JEVNE TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0080,JEVNE TWP,State Representative District 17B,17B,R,BRUCE VOGEL,6,100.00
34,Kandiyohi,0080,JEVNE TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,26,46.43
34,Kandiyohi,0080,JEVNE TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,30,53.57
34,Kandiyohi,0085,KIMBERLY TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0085,KIMBERLY TWP,State Representative District 17B,17B,R,BRUCE VOGEL,37,100.00
34,Kandiyohi,0085,KIMBERLY TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,67,51.54
34,Kandiyohi,0085,KIMBERLY TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,63,48.46
34,Kandiyohi,0090,LAKESIDE TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0090,LAKESIDE TWP,State Representative District 17B,17B,R,BRUCE VOGEL,1,100.00
34,Kandiyohi,0090,LAKESIDE TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,9,60.00
34,Kandiyohi,0090,LAKESIDE TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,6,40.00
34,Kandiyohi,0105,LIBBY TWP W,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0105,LIBBY TWP W,State Representative District 17B,17B,R,BRUCE VOGEL,7,100.00
34,Kandiyohi,0105,LIBBY TWP W,State Representative District 17B,17B,DFL,MARY SAWATZKY,6,40.00
34,Kandiyohi,0105,LIBBY TWP W,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,9,60.00
34,Kandiyohi,0110,LOGAN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0110,LOGAN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,32,100.00
34,Kandiyohi,0110,LOGAN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,82,54.67
34,Kandiyohi,0110,LOGAN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,68,45.33
34,Kandiyohi,0115,MCGRATH,State Representative District 17B,17B,IP,ZACHARY LIEBL,8,100.00
34,Kandiyohi,0115,MCGRATH,State Representative District 17B,17B,R,BRUCE VOGEL,94,100.00
34,Kandiyohi,0115,MCGRATH,State Representative District 17B,17B,DFL,MARY SAWATZKY,175,56.63
34,Kandiyohi,0115,MCGRATH,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,134,43.37
34,Kandiyohi,0120,MCGREGOR,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0120,MCGREGOR,State Representative District 17B,17B,R,BRUCE VOGEL,3,100.00
34,Kandiyohi,0120,MCGREGOR,State Representative District 17B,17B,DFL,MARY SAWATZKY,7,35.00
34,Kandiyohi,0120,MCGREGOR,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,13,65.00
34,Kandiyohi,0125,MCGREGOR TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0125,MCGREGOR TWP,State Representative District 17B,17B,R,BRUCE VOGEL,9,100.00
34,Kandiyohi,0125,MCGREGOR TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,13,68.42
34,Kandiyohi,0125,MCGREGOR TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,6,31.58
34,Kandiyohi,0140,MORRISON TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0140,MORRISON TWP,State Representative District 17B,17B,R,BRUCE VOGEL,3,100.00
34,Kandiyohi,0140,MORRISON TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,3,60.00
34,Kandiyohi,0140,MORRISON TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,2,40.00
34,Kandiyohi,0150,PALISADE,State Representative District 17B,17B,IP,ZACHARY LIEBL,6,100.00
34,Kandiyohi,0150,PALISADE,State Representative District 17B,17B,R,BRUCE VOGEL,13,100.00
34,Kandiyohi,0150,PALISADE,State Representative District 17B,17B,DFL,MARY SAWATZKY,15,68.18
34,Kandiyohi,0150,PALISADE,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,7,31.82
34,Kandiyohi,0155,PLINY TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0155,PLINY TWP,State Representative District 17B,17B,R,BRUCE VOGEL,6,100.00
34,Kandiyohi,0155,PLINY TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,15,57.69
34,Kandiyohi,0155,PLINY TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,11,42.31
34,Kandiyohi,0160,RICE RIVER TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,3,100.00
34,Kandiyohi,0160,RICE RIVER TWP,State Representative District 17B,17B,R,BRUCE VOGEL,32,100.00
34,Kandiyohi,0160,RICE RIVER TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,64,58.72
34,Kandiyohi,0160,RICE RIVER TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,45,41.28
34,Kandiyohi,0165,SALO TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0165,SALO TWP,State Representative District 17B,17B,R,BRUCE VOGEL,1,100.00
34,Kandiyohi,0165,SALO TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,12,80.00
34,Kandiyohi,0165,SALO TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,3,20.00
34,Kandiyohi,0170,SEAVEY TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0170,SEAVEY TWP,State Representative District 17B,17B,R,BRUCE VOGEL,12,100.00
34,Kandiyohi,0170,SEAVEY TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,20,66.67
34,Kandiyohi,0170,SEAVEY TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,10,33.33
34,Kandiyohi,0175,SHAMROCK TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0175,SHAMROCK TWP,State Representative District 17B,17B,R,BRUCE VOGEL,15,100.00
34,Kandiyohi,0175,SHAMROCK TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,78,76.47
34,Kandiyohi,0175,SHAMROCK TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,24,23.53
34,Kandiyohi,0180,SPALDING TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,4,100.00
34,Kandiyohi,0180,SPALDING TWP,State Representative District 17B,17B,R,BRUCE VOGEL,16,100.00
34,Kandiyohi,0180,SPALDING TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,50,58.14
34,Kandiyohi,0180,SPALDING TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,36,41.86
34,Kandiyohi,0185,SPENCER TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0185,SPENCER TWP,State Representative District 17B,17B,R,BRUCE VOGEL,2,100.00
34,Kandiyohi,0185,SPENCER TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,45,75.00
34,Kandiyohi,0185,SPENCER TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,15,25.00
34,Kandiyohi,0190,TAMARACK,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0190,TAMARACK,State Representative District 17B,17B,R,BRUCE VOGEL,15,100.00
34,Kandiyohi,0190,TAMARACK,State Representative District 17B,17B,DFL,MARY SAWATZKY,113,81.88
34,Kandiyohi,0190,TAMARACK,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,25,18.12
34,Kandiyohi,0195,TURNER TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0195,TURNER TWP,State Representative District 17B,17B,R,BRUCE VOGEL,21,100.00
34,Kandiyohi,0195,TURNER TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,118,74.68
34,Kandiyohi,0195,TURNER TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,40,25.32
34,Kandiyohi,0200,VERDON TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,4,100.00
34,Kandiyohi,0200,VERDON TWP,State Representative District 17B,17B,R,BRUCE VOGEL,41,100.00
34,Kandiyohi,0200,VERDON TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,143,80.79
34,Kandiyohi,0200,VERDON TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,34,19.21
34,Kandiyohi,0202,LITTLE ROCK,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0202,LITTLE ROCK,State Representative District 17B,17B,R,BRUCE VOGEL,0,0.00
34,Kandiyohi,0202,LITTLE ROCK,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,0,0.00
34,Kandiyohi,0202,LITTLE ROCK,State Representative District 17B,17B,DFL,MARY SAWATZKY,0,0.00
34,Kandiyohi,0205,WAGNER TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0205,WAGNER TWP,State Representative District 17B,17B,R,BRUCE VOGEL,20,100.00
34,Kandiyohi,0205,WAGNER TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,112,74.17
34,Kandiyohi,0205,WAGNER TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,39,25.83
34,Kandiyohi,0210,WAUKENABO TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0210,WAUKENABO TWP,State Representative District 17B,17B,R,BRUCE VOGEL,18,100.00
34,Kandiyohi,0210,WAUKENABO TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,39,68.42
34,Kandiyohi,0210,WAUKENABO TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,18,31.58
34,Kandiyohi,0215,WEALTHWOOD TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0215,WEALTHWOOD TWP,State Representative District 17B,17B,R,BRUCE VOGEL,11,100.00
34,Kandiyohi,0215,WEALTHWOOD TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,54,64.29
34,Kandiyohi,0215,WEALTHWOOD TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,30,35.71
34,Kandiyohi,0220,WHITE PINE TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0220,WHITE PINE TWP,State Representative District 17B,17B,R,BRUCE VOGEL,27,100.00
34,Kandiyohi,0220,WHITE PINE TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,54,63.53
34,Kandiyohi,0220,WHITE PINE TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,31,36.47
34,Kandiyohi,0225,WILLIAMS TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,1,100.00
34,Kandiyohi,0225,WILLIAMS TWP,State Representative District 17B,17B,R,BRUCE VOGEL,18,100.00
34,Kandiyohi,0225,WILLIAMS TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,47,68.12
34,Kandiyohi,0225,WILLIAMS TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,22,31.88
34,Kandiyohi,0230,WORKMAN TWP,State Representative District 17B,17B,IP,ZACHARY LIEBL,0,0.00
34,Kandiyohi,0230,WORKMAN TWP,State Representative District 17B,17B,R,BRUCE VOGEL,25,100.00
34,Kandiyohi,0230,WORKMAN TWP,State Representative District 17B,17B,DFL,MARY SAWATZKY,103,79.84
34,Kandiyohi,0230,WORKMAN TWP,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,26,20.16
34,Kandiyohi,0235,WOLF LAKE,State Representative District 17B,17B,IP,ZACHARY LIEBL,2,100.00
34,Kandiyohi,0235,WOLF LAKE,State Representative District 17B,17B,R,BRUCE VOGEL,9,100.00
34,Kandiyohi,0235,WOLF LAKE,State Representative District 17B,17B,DFL,MARY SAWATZKY,32,71.11
34,Kandiyohi,0235,WOLF LAKE,State Representative District 17B,17B,DFL,JESSICA J. ROHLOFF,13,28.89
44,Mahnomen,0005,AITKIN,State Representative District 2B,2B,R,STEVE GREEN,5,50.00
44,Mahnomen,0005,AITKIN,State Representative District 2B,2B,R,DAVID COLLINS,5,50.00
44,Mahnomen,0005,AITKIN,State Representative District 2B,2B,DFL,BRITA SAILER,2,100.00
44,Mahnomen,0010,AITKIN TWP,State Representative District 2B,2B,R,STEVE GREEN,3,100.00
44,Mahnomen,0010,AITKIN TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0010,AITKIN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,13,100.00
44,Mahnomen,0015,BALL BLUFF TWP,State Representative District 2B,2B,R,STEVE GREEN,9,75.00
44,Mahnomen,0015,BALL BLUFF TWP,State Representative District 2B,2B,R,DAVID COLLINS,3,25.00
44,Mahnomen,0015,BALL BLUFF TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
44,Mahnomen,0020,BALSAM TWP,State Representative District 2B,2B,R,STEVE GREEN,8,100.00
44,Mahnomen,0020,BALSAM TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0020,BALSAM TWP,State Representative District 2B,2B,DFL,BRITA SAILER,11,100.00
44,Mahnomen,0025,BEAVER TWP,State Representative District 2B,2B,R,STEVE GREEN,1,100.00
44,Mahnomen,0025,BEAVER TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0025,BEAVER TWP,State Representative District 2B,2B,DFL,BRITA SAILER,2,100.00
44,Mahnomen,0030,CLARK TWP,State Representative District 2B,2B,R,STEVE GREEN,4,100.00
44,Mahnomen,0030,CLARK TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0030,CLARK TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
44,Mahnomen,0035,CORNISH TWP,State Representative District 2B,2B,R,STEVE GREEN,11,91.67
44,Mahnomen,0035,CORNISH TWP,State Representative District 2B,2B,R,DAVID COLLINS,1,8.33
44,Mahnomen,0035,CORNISH TWP,State Representative District 2B,2B,DFL,BRITA SAILER,3,100.00
44,Mahnomen,0040,FARM ISLAND TWP,State Representative District 2B,2B,R,STEVE GREEN,19,100.00
44,Mahnomen,0040,FARM ISLAND TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0040,FARM ISLAND TWP,State Representative District 2B,2B,DFL,BRITA SAILER,3,100.00
44,Mahnomen,0045,FLEMING TWP,State Representative District 2B,2B,R,STEVE GREEN,11,91.67
44,Mahnomen,0045,FLEMING TWP,State Representative District 2B,2B,R,DAVID COLLINS,1,8.33
44,Mahnomen,0045,FLEMING TWP,State Representative District 2B,2B,DFL,BRITA SAILER,0,0.00
44,Mahnomen,0050,GLEN TWP,State Representative District 2B,2B,R,STEVE GREEN,14,87.50
44,Mahnomen,0050,GLEN TWP,State Representative District 2B,2B,R,DAVID COLLINS,2,12.50
44,Mahnomen,0050,GLEN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,14,100.00
44,Mahnomen,0055,HAUGEN TWP,State Representative District 2B,2B,R,STEVE GREEN,29,70.73
44,Mahnomen,0055,HAUGEN TWP,State Representative District 2B,2B,R,DAVID COLLINS,12,29.27
44,Mahnomen,0055,HAUGEN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,39,100.00
44,Mahnomen,0060,HAZELTON TWP,State Representative District 2B,2B,R,STEVE GREEN,5,62.50
44,Mahnomen,0060,HAZELTON TWP,State Representative District 2B,2B,R,DAVID COLLINS,3,37.50
44,Mahnomen,0060,HAZELTON TWP,State Representative District 2B,2B,DFL,BRITA SAILER,5,100.00
44,Mahnomen,0065,HILL CITY,State Representative District 2B,2B,R,STEVE GREEN,13,81.25
44,Mahnomen,0065,HILL CITY,State Representative District 2B,2B,R,DAVID COLLINS,3,18.75
44,Mahnomen,0065,HILL CITY,State Representative District 2B,2B,DFL,BRITA SAILER,13,100.00
44,Mahnomen,0070,HILL LAKE TWP,State Representative District 2B,2B,R,STEVE GREEN,7,63.64
44,Mahnomen,0070,HILL LAKE TWP,State Representative District 2B,2B,R,DAVID COLLINS,4,36.36
44,Mahnomen,0070,HILL LAKE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
44,Mahnomen,0075,IDUN TWP,State Representative District 2B,2B,R,STEVE GREEN,5,100.00
44,Mahnomen,0075,IDUN TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0075,IDUN TWP,State Representative District 2B,2B,DFL,BRITA SAILER,8,100.00
44,Mahnomen,0080,JEVNE TWP,State Representative District 2B,2B,R,STEVE GREEN,9,75.00
44,Mahnomen,0080,JEVNE TWP,State Representative District 2B,2B,R,DAVID COLLINS,3,25.00
44,Mahnomen,0080,JEVNE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,18,100.00
44,Mahnomen,0085,KIMBERLY TWP,State Representative District 2B,2B,R,STEVE GREEN,1,100.00
44,Mahnomen,0085,KIMBERLY TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0085,KIMBERLY TWP,State Representative District 2B,2B,DFL,BRITA SAILER,14,100.00
44,Mahnomen,0090,LAKESIDE TWP,State Representative District 2B,2B,R,STEVE GREEN,6,100.00
44,Mahnomen,0090,LAKESIDE TWP,State Representative District 2B,2B,R,DAVID COLLINS,0,0.00
44,Mahnomen,0090,LAKESIDE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,20,100.00
44,Mahnomen,0095,LEE TWP,State Representative District 2B,2B,R,STEVE GREEN,7,50.00
44,Mahnomen,0095,LEE TWP,State Representative District 2B,2B,R,DAVID COLLINS,7,50.00
44,Mahnomen,0095,LEE TWP,State Representative District 2B,2B,DFL,BRITA SAILER,15,100.00
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,R,JIM NEWBERGER,4,100.00
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,DFL,BRIAN JOHNSON,13,92.86
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,DFL,BRUNO S. GAD,1,7.14
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,R,JIM NEWBERGER,7,100.00
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,5,55.56
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,DFL,BRUNO S. GAD,4,44.44
