county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
48,Mille Lacs,0120,MCGREGOR,State Representative District 15A,15A,DFL,JOE WALSH,168,43.52
48,Mille Lacs,0120,MCGREGOR,State Representative District 15A,15A,WI,WRITE-IN**,0,0.00
48,Mille Lacs,0125,MCGREGOR TWP,State Representative District 15A,15A,R,SONDRA ERICKSON,57,42.54
48,Mille Lacs,0125,MCGREGOR TWP,State Representative District 15A,15A,DFL,JOE WALSH,77,57.46
48,Mille Lacs,0125,MCGREGOR TWP,State Representative District 15A,15A,WI,WRITE-IN**,0,0.00
49,Morrison,0005,AITKIN,State Representative District 9B,9B,R,RON KRESHA,143,49.14
49,Morrison,0005,AITKIN,State Representative District 9B,9B,DFL,ADRIAN WELLE,148,50.86
49,Morrison,0005,AITKIN,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0010,AITKIN TWP,State Representative District 9B,9B,R,RON KRESHA,411,61.90
49,Morrison,0010,AITKIN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,253,38.10
49,Morrison,0010,AITKIN TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0015,BALL BLUFF TWP,State Representative District 9B,9B,R,RON KRESHA,309,56.59
49,Morrison,0015,BALL BLUFF TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,236,43.22
49,Morrison,0015,BALL BLUFF TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.18
49,Morrison,0020,BALSAM TWP,State Representative District 9B,9B,R,RON KRESHA,61,53.51
49,Morrison,0020,BALSAM TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,53,46.49
49,Morrison,0020,BALSAM TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0025,BEAVER TWP,State Representative District 9B,9B,R,RON KRESHA,46,43.81
49,Morrison,0025,BEAVER TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,59,56.19
49,Morrison,0025,BEAVER TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0030,CLARK TWP,State Representative District 9B,9B,R,RON KRESHA,165,58.72
49,Morrison,0030,CLARK TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,116,41.28
49,Morrison,0030,CLARK TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0035,CORNISH TWP,State Representative District 9B,9B,R,RON KRESHA,124,47.69
49,Morrison,0035,CORNISH TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,136,52.31
49,Morrison,0035,CORNISH TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0045,FLEMING TWP,State Representative District 9B,9B,R,RON KRESHA,145,67.76
49,Morrison,0045,FLEMING TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,67,31.31
49,Morrison,0045,FLEMING TWP,State Representative District 9B,9B,WI,WRITE-IN**,2,0.93
49,Morrison,0050,GLEN TWP,State Representative District 9B,9B,R,RON KRESHA,197,54.27
49,Morrison,0050,GLEN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,165,45.45
49,Morrison,0050,GLEN TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.28
49,Morrison,0055,HAUGEN TWP,State Representative District 9B,9B,R,RON KRESHA,193,63.49
49,Morrison,0055,HAUGEN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,111,36.51
49,Morrison,0055,HAUGEN TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0060,HAZELTON TWP,State Representative District 9B,9B,R,RON KRESHA,26,47.27
49,Morrison,0060,HAZELTON TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,29,52.73
49,Morrison,0060,HAZELTON TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0065,HILL CITY,State Representative District 9B,9B,R,RON KRESHA,316,62.57
49,Morrison,0065,HILL CITY,State Representative District 9B,9B,DFL,ADRIAN WELLE,189,37.43
49,Morrison,0065,HILL CITY,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0070,HILL LAKE TWP,State Representative District 9B,9B,R,RON KRESHA,65,57.02
49,Morrison,0070,HILL LAKE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,48,42.11
49,Morrison,0070,HILL LAKE TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.88
49,Morrison,0075,IDUN TWP,State Representative District 9B,9B,R,RON KRESHA,8,36.36
49,Morrison,0075,IDUN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,14,63.64
49,Morrison,0075,IDUN TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0080,JEVNE TWP,State Representative District 9B,9B,R,RON KRESHA,103,44.21
49,Morrison,0080,JEVNE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,129,55.36
49,Morrison,0080,JEVNE TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.43
49,Morrison,0085,KIMBERLY TWP,State Representative District 9B,9B,R,RON KRESHA,216,55.96
49,Morrison,0085,KIMBERLY TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,169,43.78
49,Morrison,0085,KIMBERLY TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.26
49,Morrison,0090,LAKESIDE TWP,State Representative District 9B,9B,R,RON KRESHA,17,39.53
49,Morrison,0090,LAKESIDE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,26,60.47
49,Morrison,0090,LAKESIDE TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0095,LEE TWP,State Representative District 9B,9B,R,RON KRESHA,5,26.32
49,Morrison,0095,LEE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,14,73.68
49,Morrison,0095,LEE TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0100,LIBBY TWP E,State Representative District 9B,9B,R,RON KRESHA,39,45.88
49,Morrison,0100,LIBBY TWP E,State Representative District 9B,9B,DFL,ADRIAN WELLE,46,54.12
49,Morrison,0100,LIBBY TWP E,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,R,JIM NEWBERGER,74,38.34
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,DFL,BRIAN JOHNSON,117,60.62
49,Morrison,0105,LIBBY TWP W,State Representative District 15B,15B,WI,WRITE-IN**,2,1.04
49,Morrison,0110,LOGAN TWP,State Representative District 9B,9B,R,RON KRESHA,15,28.30
49,Morrison,0110,LOGAN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,37,69.81
49,Morrison,0110,LOGAN TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,1.89
49,Morrison,0115,MCGRATH,State Representative District 9B,9B,R,RON KRESHA,37,40.22
49,Morrison,0115,MCGRATH,State Representative District 9B,9B,DFL,ADRIAN WELLE,54,58.70
49,Morrison,0115,MCGRATH,State Representative District 9B,9B,WI,WRITE-IN**,1,1.09
49,Morrison,0120,MCGREGOR,State Representative District 9B,9B,R,RON KRESHA,591,48.88
49,Morrison,0120,MCGREGOR,State Representative District 9B,9B,DFL,ADRIAN WELLE,618,51.12
49,Morrison,0120,MCGREGOR,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0125,MCGREGOR TWP,State Representative District 9B,9B,R,RON KRESHA,702,49.58
49,Morrison,0125,MCGREGOR TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,714,50.42
49,Morrison,0125,MCGREGOR TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0130,MACVILLE TWP,State Representative District 9B,9B,R,RON KRESHA,541,51.77
49,Morrison,0130,MACVILLE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,502,48.04
49,Morrison,0130,MACVILLE TWP,State Representative District 9B,9B,WI,WRITE-IN**,2,0.19
49,Morrison,0135,MALMO TWP,State Representative District 9B,9B,R,RON KRESHA,574,61.26
49,Morrison,0135,MALMO TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,362,38.63
49,Morrison,0135,MALMO TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.11
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,R,JIM NEWBERGER,131,50.00
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,130,49.62
49,Morrison,0140,MORRISON TWP,State Representative District 15B,15B,WI,WRITE-IN**,1,0.38
49,Morrison,0145,NORDLAND TWP,State Representative District 9B,9B,R,RON KRESHA,125,50.20
49,Morrison,0145,NORDLAND TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,124,49.80
49,Morrison,0145,NORDLAND TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0150,PALISADE,State Representative District 9B,9B,R,RON KRESHA,66,55.00
49,Morrison,0150,PALISADE,State Representative District 9B,9B,DFL,ADRIAN WELLE,54,45.00
49,Morrison,0150,PALISADE,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0155,PLINY TWP,State Representative District 9B,9B,R,RON KRESHA,23,50.00
49,Morrison,0155,PLINY TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,23,50.00
49,Morrison,0155,PLINY TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0160,RICE RIVER TWP,State Representative District 9B,9B,R,RON KRESHA,123,51.46
49,Morrison,0160,RICE RIVER TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,116,48.54
49,Morrison,0160,RICE RIVER TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0165,SALO TWP,State Representative District 9B,9B,R,RON KRESHA,265,43.44
49,Morrison,0165,SALO TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,345,56.56
49,Morrison,0165,SALO TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0170,SEAVEY TWP,State Representative District 9B,9B,R,RON KRESHA,93,44.29
49,Morrison,0170,SEAVEY TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,117,55.71
49,Morrison,0170,SEAVEY TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0175,SHAMROCK TWP,State Representative District 9B,9B,R,RON KRESHA,332,62.06
49,Morrison,0175,SHAMROCK TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,203,37.94
49,Morrison,0175,SHAMROCK TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0180,SPALDING TWP,State Representative District 9B,9B,R,RON KRESHA,61,39.87
49,Morrison,0180,SPALDING TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,92,60.13
49,Morrison,0180,SPALDING TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0185,SPENCER TWP,State Representative District 9B,9B,R,RON KRESHA,46,31.72
49,Morrison,0185,SPENCER TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,99,68.28
49,Morrison,0185,SPENCER TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0195,TURNER TWP,State Representative District 9B,9B,R,RON KRESHA,149,52.65
49,Morrison,0195,TURNER TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,134,47.35
49,Morrison,0195,TURNER TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0200,VERDON TWP,State Representative District 9B,9B,R,RON KRESHA,118,42.91
49,Morrison,0200,VERDON TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,157,57.09
49,Morrison,0200,VERDON TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0205,WAGNER TWP,State Representative District 9B,9B,R,RON KRESHA,199,50.77
49,Morrison,0205,WAGNER TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,193,49.23
49,Morrison,0205,WAGNER TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0210,WAUKENABO TWP,State Representative District 9B,9B,R,RON KRESHA,71,75.53
49,Morrison,0210,WAUKENABO TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,23,24.47
49,Morrison,0210,WAUKENABO TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0215,WEALTHWOOD TWP,State Representative District 9B,9B,R,RON KRESHA,247,47.59
49,Morrison,0215,WEALTHWOOD TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,271,52.22
49,Morrison,0215,WEALTHWOOD TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.19
49,Morrison,0220,WHITE PINE TWP,State Representative District 9B,9B,R,RON KRESHA,485,62.42
49,Morrison,0220,WHITE PINE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,289,37.19
49,Morrison,0220,WHITE PINE TWP,State Representative District 9B,9B,WI,WRITE-IN**,3,0.39
49,Morrison,0225,WILLIAMS TWP,State Representative District 9B,9B,R,RON KRESHA,37,45.68
49,Morrison,0225,WILLIAMS TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,44,54.32
49,Morrison,0225,WILLIAMS TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0230,WORKMAN TWP,State Representative District 9B,9B,R,RON KRESHA,194,51.05
49,Morrison,0230,WORKMAN TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,185,48.68
49,Morrison,0230,WORKMAN TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.26
49,Morrison,0235,WOLF LAKE,State Representative District 9B,9B,R,RON KRESHA,79,53.74
49,Morrison,0235,WOLF LAKE,State Representative District 9B,9B,DFL,ADRIAN WELLE,68,46.26
49,Morrison,0235,WOLF LAKE,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0240,NE AITKIN UNORG,State Representative District 9B,9B,R,RON KRESHA,169,62.13
49,Morrison,0240,NE AITKIN UNORG,State Representative District 9B,9B,DFL,ADRIAN WELLE,103,37.87
49,Morrison,0240,NE AITKIN UNORG,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0245,TAYLOR TWP,State Representative District 9B,9B,R,RON KRESHA,207,51.62
49,Morrison,0245,TAYLOR TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,194,48.38
49,Morrison,0245,TAYLOR TWP,State Representative District 9B,9B,WI,WRITE-IN**,0,0.00
49,Morrison,0250,TEN LAKE TWP,State Representative District 9B,9B,R,RON KRESHA,101,48.56
49,Morrison,0250,TEN LAKE TWP,State Representative District 9B,9B,DFL,ADRIAN WELLE,106,50.96
49,Morrison,0250,TEN LAKE TWP,State Representative District 9B,9B,WI,WRITE-IN**,1,0.48
50,Mower,0005,AITKIN,State Representative District 27B,27B,R,NATHAN NEITZELL,138,37.40
50,Mower,0005,AITKIN,State Representative District 27B,27B,DFL,JEANNE POPPE,231,62.60
50,Mower,0005,AITKIN,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0010,AITKIN TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,100,37.59
50,Mower,0010,AITKIN TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,165,62.03
50,Mower,0010,AITKIN TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.38
50,Mower,0015,BALL BLUFF TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,562,33.69
50,Mower,0015,BALL BLUFF TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,1105,66.25
50,Mower,0015,BALL BLUFF TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.06
50,Mower,0020,BALSAM TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,544,32.48
50,Mower,0020,BALSAM TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,1130,67.46
50,Mower,0020,BALSAM TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.06
50,Mower,0030,CLARK TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,605,34.45
50,Mower,0030,CLARK TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,1147,65.32
50,Mower,0030,CLARK TWP,State Representative District 27B,27B,WI,WRITE-IN**,4,0.23
50,Mower,0035,CORNISH TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,930,40.88
50,Mower,0035,CORNISH TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,1344,59.08
50,Mower,0035,CORNISH TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.04
50,Mower,0050,GLEN TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,414,32.12
50,Mower,0050,GLEN TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,874,67.80
50,Mower,0050,GLEN TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.08
50,Mower,0055,HAUGEN TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,526,29.89
50,Mower,0055,HAUGEN TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,1231,69.94
50,Mower,0055,HAUGEN TWP,State Representative District 27B,27B,WI,WRITE-IN**,3,0.17
50,Mower,0070,HILL LAKE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,235,38.52
50,Mower,0070,HILL LAKE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,375,61.48
50,Mower,0070,HILL LAKE TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0075,IDUN TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,30,37.04
50,Mower,0075,IDUN TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,51,62.96
50,Mower,0075,IDUN TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0080,JEVNE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,126,36.21
50,Mower,0080,JEVNE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,222,63.79
50,Mower,0080,JEVNE TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0085,KIMBERLY TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,42,47.73
50,Mower,0085,KIMBERLY TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,46,52.27
50,Mower,0085,KIMBERLY TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0090,LAKESIDE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,52,29.38
50,Mower,0090,LAKESIDE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,124,70.06
50,Mower,0090,LAKESIDE TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.56
50,Mower,0095,LEE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,85,49.71
50,Mower,0095,LEE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,86,50.29
50,Mower,0095,LEE TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0100,LIBBY TWP E,State Representative District 27B,27B,R,NATHAN NEITZELL,22,32.84
50,Mower,0100,LIBBY TWP E,State Representative District 27B,27B,DFL,JEANNE POPPE,45,67.16
50,Mower,0100,LIBBY TWP E,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0105,LIBBY TWP W,State Representative District 27B,27B,R,NATHAN NEITZELL,106,49.53
50,Mower,0105,LIBBY TWP W,State Representative District 27B,27B,DFL,JEANNE POPPE,108,50.47
50,Mower,0105,LIBBY TWP W,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0110,LOGAN TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,176,35.56
50,Mower,0110,LOGAN TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,318,64.24
50,Mower,0110,LOGAN TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.20
50,Mower,0115,MCGRATH,State Representative District 27B,27B,R,NATHAN NEITZELL,86,49.71
50,Mower,0115,MCGRATH,State Representative District 27B,27B,DFL,JEANNE POPPE,87,50.29
50,Mower,0115,MCGRATH,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0120,MCGREGOR,State Representative District 27B,27B,R,NATHAN NEITZELL,207,40.35
50,Mower,0120,MCGREGOR,State Representative District 27B,27B,DFL,JEANNE POPPE,306,59.65
50,Mower,0120,MCGREGOR,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0125,MCGREGOR TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,181,39.69
50,Mower,0125,MCGREGOR TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,274,60.09
50,Mower,0125,MCGREGOR TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.22
50,Mower,0130,MACVILLE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,81,47.93
50,Mower,0130,MACVILLE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,88,52.07
50,Mower,0130,MACVILLE TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0135,MALMO TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,56,40.58
50,Mower,0135,MALMO TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,82,59.42
50,Mower,0135,MALMO TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0140,MORRISON TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,72,26.87
50,Mower,0140,MORRISON TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,196,73.13
50,Mower,0140,MORRISON TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0145,NORDLAND TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,86,41.55
50,Mower,0145,NORDLAND TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,121,58.45
50,Mower,0145,NORDLAND TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0150,PALISADE,State Representative District 27B,27B,R,NATHAN NEITZELL,14,15.38
50,Mower,0150,PALISADE,State Representative District 27B,27B,DFL,JEANNE POPPE,76,83.52
50,Mower,0150,PALISADE,State Representative District 27B,27B,WI,WRITE-IN**,1,1.10
50,Mower,0155,PLINY TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,81,47.93
50,Mower,0155,PLINY TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,88,52.07
50,Mower,0155,PLINY TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0160,RICE RIVER TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,80,39.41
50,Mower,0160,RICE RIVER TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,123,60.59
50,Mower,0160,RICE RIVER TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0165,SALO TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,79,47.59
50,Mower,0165,SALO TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,86,51.81
50,Mower,0165,SALO TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.60
50,Mower,0170,SEAVEY TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,99,49.50
50,Mower,0170,SEAVEY TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,101,50.50
50,Mower,0170,SEAVEY TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0175,SHAMROCK TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,141,52.22
50,Mower,0175,SHAMROCK TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,128,47.41
50,Mower,0175,SHAMROCK TWP,State Representative District 27B,27B,WI,WRITE-IN**,1,0.37
50,Mower,0180,SPALDING TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,203,45.21
50,Mower,0180,SPALDING TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,246,54.79
50,Mower,0180,SPALDING TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0185,SPENCER TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,64,31.37
50,Mower,0185,SPENCER TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,140,68.63
50,Mower,0185,SPENCER TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0190,TAMARACK,State Representative District 27B,27B,R,NATHAN NEITZELL,11,33.33
50,Mower,0190,TAMARACK,State Representative District 27B,27B,DFL,JEANNE POPPE,22,66.67
50,Mower,0190,TAMARACK,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0195,TURNER TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,95,56.55
50,Mower,0195,TURNER TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,73,43.45
50,Mower,0195,TURNER TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0200,VERDON TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,9,31.03
50,Mower,0200,VERDON TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,20,68.97
50,Mower,0200,VERDON TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0205,WAGNER TWP,State Representative District 27A,27A,IP,WILLIAM J. WAGNER,22,8.63
50,Mower,0205,WAGNER TWP,State Representative District 27A,27A,R,RICH MURRAY,90,35.29
50,Mower,0205,WAGNER TWP,State Representative District 27A,27A,DFL,SHANNON SAVICK,143,56.08
50,Mower,0205,WAGNER TWP,State Representative District 27A,27A,WI,WRITE-IN**,0,0.00
50,Mower,0210,WAUKENABO TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,13,17.81
50,Mower,0210,WAUKENABO TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,60,82.19
50,Mower,0210,WAUKENABO TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0215,WEALTHWOOD TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,110,51.64
50,Mower,0215,WEALTHWOOD TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,103,48.36
50,Mower,0215,WEALTHWOOD TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
50,Mower,0220,WHITE PINE TWP,State Representative District 27B,27B,R,NATHAN NEITZELL,89,34.77
50,Mower,0220,WHITE PINE TWP,State Representative District 27B,27B,DFL,JEANNE POPPE,167,65.23
50,Mower,0220,WHITE PINE TWP,State Representative District 27B,27B,WI,WRITE-IN**,0,0.00
51,Murray,0005,AITKIN,State Representative District 22A,22A,R,JOE SCHOMACKER,32,51.61
51,Murray,0005,AITKIN,State Representative District 22A,22A,DFL,EUGENE SHORT,30,48.39
51,Murray,0005,AITKIN,State Representative District 22A,22A,WI,WRITE-IN**,0,0.00
51,Murray,0010,AITKIN TWP,State Representative District 22A,22A,R,JOE SCHOMACKER,44,45.36
51,Murray,0010,AITKIN TWP,State Representative District 22A,22A,DFL,EUGENE SHORT,52,53.61
51,Murray,0010,AITKIN TWP,State Representative District 22A,22A,WI,WRITE-IN**,1,1.03
51,Murray,0015,BALL BLUFF TWP,State Representative District 22A,22A,R,JOE SCHOMACKER,98,60.12
51,Murray,0015,BALL BLUFF TWP,State Representative District 22A,22A,DFL,EUGENE SHORT,65,39.88
51,Murray,0015,BALL BLUFF TWP,State Representative District 22A,22A,WI,WRITE-IN**,0,0.00
51,Murray,0020,BALSAM TWP,State Representative District 22A,22A,R,JOE SCHOMACKER,32,50.79
51,Murray,0020,BALSAM TWP,State Representative District 22A,22A,DFL,EUGENE SHORT,31,49.21
51,Murray,0020,BALSAM TWP,State Representative District 22A,22A,WI,WRITE-IN**,0,0.00
51,Murray,0025,BEAVER TWP,State Representative District 22A,22A,R,JOE SCHOMACKER,75,68.18
