county_code,county,office,district,party,candidate,votes,pct
40,Le Sueur,Judge - 1st District Court 19,01,NP,ERICA H. MACDONALD,10716,99.51
40,Le Sueur,Judge - 1st District Court 19,01,WI,WRITE-IN**,53,0.49
40,Le Sueur,Judge - 1st District Court 20,01,NP,KATHRYN D. MESSERICH,7308,63.02
40,Le Sueur,Judge - 1st District Court 20,01,NP,BRIAN A. GRAVELY,4259,36.73
40,Le Sueur,Judge - 1st District Court 20,01,WI,WRITE-IN**,30,0.26
40,Le Sueur,Judge - 1st District Court 26,01,NP,MICHAEL R. SAVRE,10662,99.49
40,Le Sueur,Judge - 1st District Court 26,01,WI,WRITE-IN**,55,0.51
40,Le Sueur,Judge - 1st District Court 29,01,NP,TERRY E. CONKEL,10646,99.48
40,Le Sueur,Judge - 1st District Court 29,01,WI,WRITE-IN**,56,0.52
41,Lincoln,President,,R,MITT ROMNEY AND PAUL RYAN,1595,51.12
41,Lincoln,President,,DFL,BARACK OBAMA AND JOE BIDEN,1429,45.80
41,Lincoln,President,,LIB,GARY JOHNSON AND JIM GRAY,41,1.31
41,Lincoln,President,,SWP,JAMES HARRIS AND MAURA DELUCA,3,0.10
41,Lincoln,President,,CP,VIRGIL GOODE AND JIM CLYMER,13,0.42
41,Lincoln,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3,0.10
41,Lincoln,President,,GP,JILL STEIN AND CHERI HONKALA,18,0.58
41,Lincoln,President,,GR,JIM CARLSON AND GEORGE MCMAHON,7,0.22
41,Lincoln,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
41,Lincoln,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",6,0.19
41,Lincoln,President,,WI,WRITE-IN**,5,0.16
41,Lincoln,U.S. Senate,,IP,STEPHEN WILLIAMS,137,4.55
41,Lincoln,U.S. Senate,,R,KURT BILLS,1112,36.91
41,Lincoln,U.S. Senate,,DFL,AMY KLOBUCHAR,1712,56.82
41,Lincoln,U.S. Senate,,GR,TIM DAVIS,26,0.86
41,Lincoln,U.S. Senate,,MOP,MICHAEL CAVLAN,26,0.86
41,Lincoln,U.S. Senate,,WI,WRITE-IN**,0,0.00
41,Lincoln,U.S. House,7,IP,ADAM STEELE,162,5.31
41,Lincoln,U.S. House,7,R,LEE BYBERG,1102,36.11
41,Lincoln,U.S. House,7,DFL,COLLIN C. PETERSON,1785,58.49
41,Lincoln,U.S. House,7,WI,WRITE-IN**,3,0.10
41,Lincoln,State Senate,22,R,BILL WEBER,1633,53.75
41,Lincoln,State Senate,22,DFL,ALAN OBERLOH,1400,46.08
41,Lincoln,State Senate,22,WI,WRITE-IN**,5,0.16
41,Lincoln,State House,22A,R,JOE SCHOMACKER,1595,53.58
41,Lincoln,State House,22A,DFL,EUGENE SHORT,1378,46.29
41,Lincoln,State House,22A,WI,WRITE-IN**,4,0.13
41,Lincoln,Constitutional Amendment 1,,NP,YES,2211,70.24
41,Lincoln,Constitutional Amendment 1,,NP,NO,879,27.92
41,Lincoln,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,58,1.84
41,Lincoln,Constitutional Amendment 2,,NP,YES,1596,50.70
41,Lincoln,Constitutional Amendment 2,,NP,NO,1473,46.79
41,Lincoln,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,79,2.51
41,Lincoln,County Commissioner District 1,01,NP,DONALD EVERS,531,98.15
41,Lincoln,County Commissioner District 1,01,WI,WRITE-IN**,10,1.85
41,Lincoln,County Commissioner District 3,03,NP,RICK HAMER,382,61.12
41,Lincoln,County Commissioner District 3,03,NP,JOHN OLSON,242,38.72
41,Lincoln,County Commissioner District 3,03,WI,WRITE-IN**,1,0.16
41,Lincoln,County Commissioner District 5,05,NP,JOAN M JAGT,374,58.35
41,Lincoln,County Commissioner District 5,05,NP,DANIEL JERZAK,267,41.65
41,Lincoln,County Commissioner District 5,05,WI,WRITE-IN**,0,0.00
41,Lincoln,Soil and Water Supervisor District 2,5081,NP,DAVID FIER,1097,40.32
41,Lincoln,Soil and Water Supervisor District 2,5081,NP,JOHN BOULTON,1602,58.88
41,Lincoln,Soil and Water Supervisor District 2,5081,WI,WRITE-IN**,22,0.81
41,Lincoln,Soil and Water Supervisor District 5,5081,NP,JOSEPH WEBER,2749,99.46
41,Lincoln,Soil and Water Supervisor District 5,5081,WI,WRITE-IN**,15,0.54
41,Lincoln,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,1551,59.02
41,Lincoln,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,1074,40.87
41,Lincoln,Chief Justice - Supreme Court,,WI,WRITE-IN**,3,0.11
41,Lincoln,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,973,37.27
41,Lincoln,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,1636,62.66
41,Lincoln,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,2,0.08
41,Lincoln,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,996,38.79
41,Lincoln,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,1570,61.14
41,Lincoln,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,2,0.08
41,Lincoln,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,2449,99.63
41,Lincoln,Judge - Court of Appeals 6,,WI,WRITE-IN**,9,0.37
41,Lincoln,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,2426,99.71
41,Lincoln,Judge - Court of Appeals 7,,WI,WRITE-IN**,7,0.29
41,Lincoln,Judge - 5th District Court 11,05,NP,BRADLEY C WALKER,2447,99.80
41,Lincoln,Judge - 5th District Court 11,05,WI,WRITE-IN**,5,0.20
41,Lincoln,Judge - 5th District Court 14,05,NP,KRISTA J. JASS,2437,99.63
41,Lincoln,Judge - 5th District Court 14,05,WI,WRITE-IN**,9,0.37
42,Lyon,President,,R,MITT ROMNEY AND PAUL RYAN,6594,53.23
42,Lyon,President,,DFL,BARACK OBAMA AND JOE BIDEN,5465,44.12
42,Lyon,President,,LIB,GARY JOHNSON AND JIM GRAY,156,1.26
42,Lyon,President,,SWP,JAMES HARRIS AND MAURA DELUCA,5,0.04
42,Lyon,President,,CP,VIRGIL GOODE AND JIM CLYMER,17,0.14
42,Lyon,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,12,0.10
42,Lyon,President,,GP,JILL STEIN AND CHERI HONKALA,48,0.39
42,Lyon,President,,GR,JIM CARLSON AND GEORGE MCMAHON,27,0.22
42,Lyon,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
42,Lyon,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",9,0.07
42,Lyon,President,,WI,WRITE-IN**,55,0.44
42,Lyon,U.S. Senate,,IP,STEPHEN WILLIAMS,442,3.67
42,Lyon,U.S. Senate,,R,KURT BILLS,4085,33.92
42,Lyon,U.S. Senate,,DFL,AMY KLOBUCHAR,7320,60.78
42,Lyon,U.S. Senate,,GR,TIM DAVIS,130,1.08
42,Lyon,U.S. Senate,,MOP,MICHAEL CAVLAN,59,0.49
42,Lyon,U.S. Senate,,WI,WRITE-IN**,7,0.06
42,Lyon,U.S. House,7,IP,ADAM STEELE,570,4.73
42,Lyon,U.S. House,7,R,LEE BYBERG,4378,36.32
42,Lyon,U.S. House,7,DFL,COLLIN C. PETERSON,7101,58.91
42,Lyon,U.S. House,7,WI,WRITE-IN**,6,0.05
42,Lyon,State Senate,16,R,GARY DAHMS,5021,52.43
42,Lyon,State Senate,16,DFL,TED L. SUSS,4547,47.48
42,Lyon,State Senate,16,WI,WRITE-IN**,9,0.09
42,Lyon,State Senate,22,R,BILL WEBER,1253,51.69
42,Lyon,State Senate,22,DFL,ALAN OBERLOH,1169,48.23
42,Lyon,State Senate,22,WI,WRITE-IN**,2,0.08
42,Lyon,State House,16A,R,CHRIS SWEDZINSKI,5762,59.97
42,Lyon,State House,16A,DFL,AL KRUSE,3832,39.88
42,Lyon,State House,16A,WI,WRITE-IN**,14,0.15
42,Lyon,State House,22A,R,JOE SCHOMACKER,1263,53.27
42,Lyon,State House,22A,DFL,EUGENE SHORT,1105,46.60
42,Lyon,State House,22A,WI,WRITE-IN**,3,0.13
42,Lyon,Constitutional Amendment 1,,NP,YES,7725,61.99
42,Lyon,Constitutional Amendment 1,,NP,NO,4628,37.14
42,Lyon,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,108,0.87
42,Lyon,Constitutional Amendment 2,,NP,YES,6058,48.62
42,Lyon,Constitutional Amendment 2,,NP,NO,6251,50.16
42,Lyon,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,152,1.22
42,Lyon,County Commissioner District 1,01,NP,CHARLES SANOW,1043,51.53
42,Lyon,County Commissioner District 1,01,NP,BOB FENSKE,967,47.78
42,Lyon,County Commissioner District 1,01,WI,WRITE-IN**,14,0.69
42,Lyon,County Commissioner District 2,02,NP,JEANINE M BARKER,912,38.87
42,Lyon,County Commissioner District 2,02,NP,STEPHEN W RITTER,1427,60.83
42,Lyon,County Commissioner District 2,02,WI,WRITE-IN**,7,0.30
42,Lyon,County Commissioner District 3,03,NP,MARK GOODENOW,2058,98.42
42,Lyon,County Commissioner District 3,03,WI,WRITE-IN**,33,1.58
42,Lyon,County Commissioner District 4,04,NP,RODNEY STENSRUD,1686,67.87
42,Lyon,County Commissioner District 4,04,NP,JERRY BOTTELBERGHE,785,31.60
42,Lyon,County Commissioner District 4,04,WI,WRITE-IN**,13,0.52
42,Lyon,County Commissioner District 5,05,NP,RICK ANDERSON,2246,98.81
42,Lyon,County Commissioner District 5,05,WI,WRITE-IN**,27,1.19
42,Lyon,Soil and Water Supervisor District 1,5083,NP,GARY CROWLEY,10581,99.53
42,Lyon,Soil and Water Supervisor District 1,5083,WI,WRITE-IN**,50,0.47
42,Lyon,Soil and Water Supervisor District 3,5083,NP,MARK G MEULEBROECK,10545,99.61
42,Lyon,Soil and Water Supervisor District 3,5083,WI,WRITE-IN**,41,0.39
42,Lyon,Soil and Water Supervisor District 5,5083,NP,STEVE PRAIRIE,10541,99.57
42,Lyon,Soil and Water Supervisor District 5,5083,WI,WRITE-IN**,46,0.43
42,Lyon,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,6204,58.84
42,Lyon,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,4316,40.94
42,Lyon,Chief Justice - Supreme Court,,WI,WRITE-IN**,23,0.22
42,Lyon,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,4028,38.60
42,Lyon,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,6379,61.14
42,Lyon,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,27,0.26
42,Lyon,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,4042,39.38
42,Lyon,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,6203,60.43
42,Lyon,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,20,0.19
42,Lyon,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,9801,99.53
42,Lyon,Judge - Court of Appeals 6,,WI,WRITE-IN**,46,0.47
42,Lyon,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,9627,99.49
42,Lyon,Judge - Court of Appeals 7,,WI,WRITE-IN**,49,0.51
42,Lyon,Judge - 5th District Court 11,05,NP,BRADLEY C WALKER,9775,99.51
42,Lyon,Judge - 5th District Court 11,05,WI,WRITE-IN**,48,0.49
42,Lyon,Judge - 5th District Court 14,05,NP,KRISTA J. JASS,9720,99.53
42,Lyon,Judge - 5th District Court 14,05,WI,WRITE-IN**,46,0.47
43,Mcleod,President,,R,MITT ROMNEY AND PAUL RYAN,11069,59.66
43,Mcleod,President,,DFL,BARACK OBAMA AND JOE BIDEN,6968,37.56
43,Mcleod,President,,LIB,GARY JOHNSON AND JIM GRAY,235,1.27
43,Mcleod,President,,SWP,JAMES HARRIS AND MAURA DELUCA,10,0.05
43,Mcleod,President,,CP,VIRGIL GOODE AND JIM CLYMER,50,0.27
43,Mcleod,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,9,0.05
43,Mcleod,President,,GP,JILL STEIN AND CHERI HONKALA,68,0.37
43,Mcleod,President,,GR,JIM CARLSON AND GEORGE MCMAHON,29,0.16
43,Mcleod,President,,SL,PETA LINDSAY AND YARI OSORIO,5,0.03
43,Mcleod,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10,0.05
43,Mcleod,President,,WI,WRITE-IN**,100,0.54
43,Mcleod,U.S. Senate,,IP,STEPHEN WILLIAMS,618,3.41
43,Mcleod,U.S. Senate,,R,KURT BILLS,6617,36.53
43,Mcleod,U.S. Senate,,DFL,AMY KLOBUCHAR,10553,58.26
43,Mcleod,U.S. Senate,,GR,TIM DAVIS,205,1.13
43,Mcleod,U.S. Senate,,MOP,MICHAEL CAVLAN,106,0.59
43,Mcleod,U.S. Senate,,WI,WRITE-IN**,14,0.08
43,Mcleod,U.S. House,7,IP,ADAM STEELE,1346,7.54
43,Mcleod,U.S. House,7,R,LEE BYBERG,7750,43.43
43,Mcleod,U.S. House,7,DFL,COLLIN C. PETERSON,8718,48.85
43,Mcleod,U.S. House,7,WI,WRITE-IN**,31,0.17
43,Mcleod,State Senate,18,R,SCOTT J. NEWMAN,10691,60.27
43,Mcleod,State Senate,18,DFL,STEVEN SCHIROO,7021,39.58
43,Mcleod,State Senate,18,WI,WRITE-IN**,27,0.15
43,Mcleod,State House,18A,R,DEAN URDAHL,3570,58.01
43,Mcleod,State House,18A,DFL,NANCY LARSON,2569,41.75
43,Mcleod,State House,18A,WI,WRITE-IN**,15,0.24
43,Mcleod,State House,18B,R,GLENN GRUENHAGEN,6907,59.64
43,Mcleod,State House,18B,DFL,LOGAN CAMPA,4648,40.13
43,Mcleod,State House,18B,WI,WRITE-IN**,27,0.23
43,Mcleod,Constitutional Amendment 1,,NP,YES,12253,65.70
43,Mcleod,Constitutional Amendment 1,,NP,NO,6218,33.34
43,Mcleod,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,179,0.96
43,Mcleod,Constitutional Amendment 2,,NP,YES,10108,54.20
43,Mcleod,Constitutional Amendment 2,,NP,NO,8349,44.77
43,Mcleod,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,193,1.03
43,Mcleod,County Commissioner District 1,01,NP,EUGENE (GENE) FELTMANN,1551,40.79
43,Mcleod,County Commissioner District 1,01,NP,RON SHIMANSKI,2233,58.73
43,Mcleod,County Commissioner District 1,01,WI,WRITE-IN**,18,0.47
43,Mcleod,County Commissioner District 3,03,NP,PAUL WRIGHT,3052,98.77
43,Mcleod,County Commissioner District 3,03,WI,WRITE-IN**,38,1.23
43,Mcleod,County Commissioner District 4,04,NP,SHELDON NIES,2954,97.94
43,Mcleod,County Commissioner District 4,04,WI,WRITE-IN**,62,2.06
43,Mcleod,County Commissioner District 5,05,NP,BILL HARD,1310,41.23
43,Mcleod,County Commissioner District 5,05,NP,JON CHRISTENSEN,1857,58.45
43,Mcleod,County Commissioner District 5,05,WI,WRITE-IN**,10,0.31
43,Mcleod,Soil and Water Supervisor District 3,6085,NP,JEREMY BOLLAND,14513,99.19
43,Mcleod,Soil and Water Supervisor District 3,6085,WI,WRITE-IN**,118,0.81
43,Mcleod,Soil and Water Supervisor District 4,6085,NP,JOHN ADAMEK,14465,99.25
43,Mcleod,Soil and Water Supervisor District 4,6085,WI,WRITE-IN**,109,0.75
43,Mcleod,Soil and Water Supervisor District 5,6085,NP,MARK SCHNOBRICH,14662,99.36
43,Mcleod,Soil and Water Supervisor District 5,6085,WI,WRITE-IN**,94,0.64
43,Mcleod,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,8921,57.83
43,Mcleod,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,6460,41.88
43,Mcleod,Chief Justice - Supreme Court,,WI,WRITE-IN**,45,0.29
43,Mcleod,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,5717,36.58
43,Mcleod,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,9868,63.15
43,Mcleod,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,42,0.27
43,Mcleod,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,6900,46.16
43,Mcleod,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,7997,53.50
43,Mcleod,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,50,0.33
43,Mcleod,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,13575,99.37
43,Mcleod,Judge - Court of Appeals 6,,WI,WRITE-IN**,86,0.63
43,Mcleod,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,13179,99.36
43,Mcleod,Judge - Court of Appeals 7,,WI,WRITE-IN**,85,0.64
43,Mcleod,Judge - 1st District Court 2,01,NP,ARLENE M. ASENCIO PERKKIO,13224,99.26
43,Mcleod,Judge - 1st District Court 2,01,WI,WRITE-IN**,99,0.74
43,Mcleod,Judge - 1st District Court 6,01,NP,DAVID L. KNUTSON,13442,99.39
43,Mcleod,Judge - 1st District Court 6,01,WI,WRITE-IN**,82,0.61
43,Mcleod,Judge - 1st District Court 10,01,NP,DIANE M. HANSON,8800,60.06
43,Mcleod,Judge - 1st District Court 10,01,NP,MICHAEL L. LARSON,5804,39.62
43,Mcleod,Judge - 1st District Court 10,01,WI,WRITE-IN**,47,0.32
43,Mcleod,Judge - 1st District Court 14,01,NP,MICHAEL J. MAYER,13353,99.43
43,Mcleod,Judge - 1st District Court 14,01,WI,WRITE-IN**,77,0.57
43,Mcleod,Judge - 1st District Court 19,01,NP,ERICA H. MACDONALD,13315,99.35
43,Mcleod,Judge - 1st District Court 19,01,WI,WRITE-IN**,87,0.65
43,Mcleod,Judge - 1st District Court 20,01,NP,KATHRYN D. MESSERICH,8954,61.22
43,Mcleod,Judge - 1st District Court 20,01,NP,BRIAN A. GRAVELY,5627,38.47
43,Mcleod,Judge - 1st District Court 20,01,WI,WRITE-IN**,46,0.31
43,Mcleod,Judge - 1st District Court 26,01,NP,MICHAEL R. SAVRE,13769,98.89
43,Mcleod,Judge - 1st District Court 26,01,WI,WRITE-IN**,154,1.11
43,Mcleod,Judge - 1st District Court 29,01,NP,TERRY E. CONKEL,13803,99.10
43,Mcleod,Judge - 1st District Court 29,01,WI,WRITE-IN**,125,0.90
44,Mahnomen,President,,R,MITT ROMNEY AND PAUL RYAN,871,39.92
44,Mahnomen,President,,DFL,BARACK OBAMA AND JOE BIDEN,1276,58.48
44,Mahnomen,President,,LIB,GARY JOHNSON AND JIM GRAY,14,0.64
44,Mahnomen,President,,SWP,JAMES HARRIS AND MAURA DELUCA,2,0.09
44,Mahnomen,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.05
44,Mahnomen,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
44,Mahnomen,President,,GP,JILL STEIN AND CHERI HONKALA,10,0.46
44,Mahnomen,President,,GR,JIM CARLSON AND GEORGE MCMAHON,4,0.18
44,Mahnomen,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
44,Mahnomen,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.05
44,Mahnomen,President,,WI,WRITE-IN**,3,0.14
44,Mahnomen,U.S. Senate,,IP,STEPHEN WILLIAMS,65,3.06
44,Mahnomen,U.S. Senate,,R,KURT BILLS,531,24.99
44,Mahnomen,U.S. Senate,,DFL,AMY KLOBUCHAR,1483,69.79
44,Mahnomen,U.S. Senate,,GR,TIM DAVIS,27,1.27
44,Mahnomen,U.S. Senate,,MOP,MICHAEL CAVLAN,17,0.80
44,Mahnomen,U.S. Senate,,WI,WRITE-IN**,2,0.09
44,Mahnomen,U.S. House,7,IP,ADAM STEELE,97,4.49
44,Mahnomen,U.S. House,7,R,LEE BYBERG,438,20.26
44,Mahnomen,U.S. House,7,DFL,COLLIN C. PETERSON,1624,75.12
44,Mahnomen,U.S. House,7,WI,WRITE-IN**,3,0.14
44,Mahnomen,State Senate,2,R,DENNIS MOSER,693,32.66
44,Mahnomen,State Senate,2,DFL,ROD SKOE,1428,67.30
44,Mahnomen,State Senate,2,WI,WRITE-IN**,1,0.05
44,Mahnomen,State House,2B,R,STEVE GREEN,897,42.11
44,Mahnomen,State House,2B,DFL,BRITA SAILER,1231,57.79
44,Mahnomen,State House,2B,WI,WRITE-IN**,2,0.09
44,Mahnomen,Constitutional Amendment 1,,NP,YES,1350,61.36
44,Mahnomen,Constitutional Amendment 1,,NP,NO,807,36.68
44,Mahnomen,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,43,1.95
44,Mahnomen,Constitutional Amendment 2,,NP,YES,1007,45.77
44,Mahnomen,Constitutional Amendment 2,,NP,NO,1139,51.77
44,Mahnomen,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,54,2.45
44,Mahnomen,County Commissioner District 1,01,NP,JIM KOCHMANN,442,99.33
44,Mahnomen,County Commissioner District 1,01,WI,WRITE-IN**,3,0.67
44,Mahnomen,County Commissioner District 2,02,NP,JERRY DAHL,420,96.55
44,Mahnomen,County Commissioner District 2,02,WI,WRITE-IN**,15,3.45
44,Mahnomen,County Commissioner District 3,03,NP,EV KJELBERTSON,252,96.92
44,Mahnomen,County Commissioner District 3,03,WI,WRITE-IN**,8,3.08
44,Mahnomen,County Commissioner District 4,04,NP,KAREN AHMANN,359,99.17
44,Mahnomen,County Commissioner District 4,04,WI,WRITE-IN**,3,0.83
44,Mahnomen,County Commissioner District 5,05,NP,"WILLIAM ""BILL"" ECK",182,40.18
44,Mahnomen,County Commissioner District 5,05,NP,DAVID GERAY,269,59.38
44,Mahnomen,County Commissioner District 5,05,WI,WRITE-IN**,2,0.44
44,Mahnomen,Soil and Water Supervisor District 1,1087,NP,TERRY MCCOLLUM,1808,98.74
44,Mahnomen,Soil and Water Supervisor District 1,1087,WI,WRITE-IN**,23,1.26
44,Mahnomen,Soil and Water Supervisor District 2,1087,NP,DANIEL MCNAMEE,1836,99.67
44,Mahnomen,Soil and Water Supervisor District 2,1087,WI,WRITE-IN**,6,0.33
44,Mahnomen,Soil and Water Supervisor District 4,1087,NP,PETE REVIER,1798,98.74
44,Mahnomen,Soil and Water Supervisor District 4,1087,WI,WRITE-IN**,23,1.26
44,Mahnomen,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,1078,61.71
44,Mahnomen,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,667,38.18
44,Mahnomen,Chief Justice - Supreme Court,,WI,WRITE-IN**,2,0.11
44,Mahnomen,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,569,33.51
44,Mahnomen,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,1127,66.37
44,Mahnomen,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,2,0.12
44,Mahnomen,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,762,44.35
44,Mahnomen,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,953,55.47
44,Mahnomen,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,3,0.17
44,Mahnomen,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,1569,99.62
44,Mahnomen,Judge - Court of Appeals 6,,WI,WRITE-IN**,6,0.38
44,Mahnomen,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,1535,99.61
44,Mahnomen,Judge - Court of Appeals 7,,WI,WRITE-IN**,6,0.39
44,Mahnomen,Judge - 9th District Court 1,09,NP,SHARI SCHLUCHTER,1550,99.74
44,Mahnomen,Judge - 9th District Court 1,09,WI,WRITE-IN**,4,0.26
44,Mahnomen,Judge - 9th District Court 7,09,NP,JOHN G. MELBYE,1084,63.28
44,Mahnomen,Judge - 9th District Court 7,09,NP,DIANA SWEENEY,626,36.54
44,Mahnomen,Judge - 9th District Court 7,09,WI,WRITE-IN**,3,0.18
44,Mahnomen,Judge - 9th District Court 10,09,NP,RICHARD A. ZIMMERMAN,1561,99.81
44,Mahnomen,Judge - 9th District Court 10,09,WI,WRITE-IN**,3,0.19
44,Mahnomen,Judge - 9th District Court 13,09,NP,ERIK J. ASKEGAARD,1552,99.74
44,Mahnomen,Judge - 9th District Court 13,09,WI,WRITE-IN**,4,0.26
45,Marshall,President,,R,MITT ROMNEY AND PAUL RYAN,2569,54.68
45,Marshall,President,,DFL,BARACK OBAMA AND JOE BIDEN,1998,42.53
45,Marshall,President,,LIB,GARY JOHNSON AND JIM GRAY,45,0.96
45,Marshall,President,,SWP,JAMES HARRIS AND MAURA DELUCA,6,0.13
45,Marshall,President,,CP,VIRGIL GOODE AND JIM CLYMER,8,0.17
45,Marshall,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6,0.13
45,Marshall,President,,GP,JILL STEIN AND CHERI HONKALA,19,0.40
45,Marshall,President,,GR,JIM CARLSON AND GEORGE MCMAHON,17,0.36
45,Marshall,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.02
45,Marshall,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",8,0.17
45,Marshall,President,,WI,WRITE-IN**,21,0.45
45,Marshall,U.S. Senate,,IP,STEPHEN WILLIAMS,121,2.64
45,Marshall,U.S. Senate,,R,KURT BILLS,1448,31.57
45,Marshall,U.S. Senate,,DFL,AMY KLOBUCHAR,2973,64.83
45,Marshall,U.S. Senate,,GR,TIM DAVIS,29,0.63
45,Marshall,U.S. Senate,,MOP,MICHAEL CAVLAN,13,0.28
45,Marshall,U.S. Senate,,WI,WRITE-IN**,2,0.04
45,Marshall,U.S. House,7,IP,ADAM STEELE,142,3.04
45,Marshall,U.S. House,7,R,LEE BYBERG,1149,24.60
45,Marshall,U.S. House,7,DFL,COLLIN C. PETERSON,3375,72.25
45,Marshall,U.S. House,7,WI,WRITE-IN**,5,0.11
45,Marshall,State Senate,1,R,STEVE NORDHAGEN,1613,34.70
45,Marshall,State Senate,1,DFL,LEROY STUMPF,3034,65.26
45,Marshall,State Senate,1,WI,WRITE-IN**,2,0.04
45,Marshall,State House,1A,R,DAN FABIAN,2648,57.69
45,Marshall,State House,1A,DFL,BRUCE PATTERSON,1940,42.27
45,Marshall,State House,1A,WI,WRITE-IN**,2,0.04
45,Marshall,Constitutional Amendment 1,,NP,YES,3541,71.75
45,Marshall,Constitutional Amendment 1,,NP,NO,1119,22.67
45,Marshall,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,275,5.57
45,Marshall,Constitutional Amendment 2,,NP,YES,2165,43.87
45,Marshall,Constitutional Amendment 2,,NP,NO,2480,50.25
45,Marshall,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,290,5.88
45,Marshall,County Commissioner District 2,02,NP,ROLLAND MILLER,635,77.63
45,Marshall,County Commissioner District 2,02,WI,WRITE-IN**,183,22.37
45,Marshall,County Commissioner District 3,03,NP,KENNETH BOROWICZ,840,98.36
45,Marshall,County Commissioner District 3,03,WI,WRITE-IN**,14,1.64
45,Marshall,County Commissioner District 4,04,NP,SHARON BRING,841,98.59
45,Marshall,County Commissioner District 4,04,WI,WRITE-IN**,12,1.41
45,Marshall,Soil and Water Supervisor District 3,1089,NP,LEIF AAKRE,4042,99.53
45,Marshall,Soil and Water Supervisor District 3,1089,WI,WRITE-IN**,19,0.47
45,Marshall,Soil and Water Supervisor District 5,1089,NP,CARL GREEN,3968,99.65
45,Marshall,Soil and Water Supervisor District 5,1089,WI,WRITE-IN**,14,0.35
45,Marshall,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,2462,62.19
