"county_code","county","office","district","party","candidate","votes","pct"
"41","Lincoln","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","3","0.15"
"41","Lincoln","Judge - Court of Appeals 2","","NP","Anthony L. Brown","744","36.12"
"41","Lincoln","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","1314","63.79"
"41","Lincoln","Judge - Court of Appeals 2","","WI","WRITE-IN**","2","0.10"
"41","Lincoln","Judge - Court of Appeals 4","","NP","Tracy Smith","1970","99.85"
"41","Lincoln","Judge - Court of Appeals 4","","WI","WRITE-IN**","3","0.15"
"41","Lincoln","Judge - Court of Appeals 6","","NP","Renee L. Worke","1962","99.85"
"41","Lincoln","Judge - Court of Appeals 6","","WI","WRITE-IN**","3","0.15"
"41","Lincoln","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","1961","99.90"
"41","Lincoln","Judge - Court of Appeals 7","","WI","WRITE-IN**","2","0.10"
"41","Lincoln","Judge - Court of Appeals 12","","NP","Diane Bratvold","1951","99.90"
"41","Lincoln","Judge - Court of Appeals 12","","WI","WRITE-IN**","2","0.10"
"41","Lincoln","Judge - Court of Appeals 14","","NP","James B. Florey","1960","99.90"
"41","Lincoln","Judge - Court of Appeals 14","","WI","WRITE-IN**","2","0.10"
"41","Lincoln","Judge - 5th District Court 7","05","NP","Mark E. Betters","1966","99.85"
"41","Lincoln","Judge - 5th District Court 7","05","WI","WRITE-IN**","3","0.15"
"41","Lincoln","Judge - 5th District Court 14","05","NP","Krista J. Jass","1965","99.80"
"41","Lincoln","Judge - 5th District Court 14","05","WI","WRITE-IN**","4","0.20"
"41","Lincoln","Judge - 5th District Court 17","05","NP","Michael Trushenski","1966","99.90"
"41","Lincoln","Judge - 5th District Court 17","05","WI","WRITE-IN**","2","0.10"
"42","Lyon","U.S. Senate","","R","Jim Newberger","4700","47.07"
"42","Lyon","U.S. Senate","","DFL","Amy Klobuchar","4973","49.80"
"42","Lyon","U.S. Senate","","LMN","Dennis Schuller","231","2.31"
"42","Lyon","U.S. Senate","","MGP","Paula M Overby","78","0.78"
"42","Lyon","U.S. Senate","","WI","WRITE-IN**","4","0.04"
"42","Lyon","U.S. Senate","Unexpired Term","R","Karin Housley","5472","55.01"
"42","Lyon","U.S. Senate","Unexpired Term","DFL","Tina Smith","4027","40.48"
"42","Lyon","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","330","3.32"
"42","Lyon","U.S. Senate","Unexpired Term","UA","Jerry Trooien","114","1.15"
"42","Lyon","U.S. Senate","Unexpired Term","WI","WRITE-IN**","5","0.05"
"42","Lyon","U.S. House","7","R","Dave Hughes","4821","48.48"
"42","Lyon","U.S. House","7","DFL","Collin C. Peterson","5117","51.46"
"42","Lyon","U.S. House","7","WI","WRITE-IN**","6","0.06"
"42","Lyon","State House","16A","R","Chris Swedzinski","5191","65.53"
"42","Lyon","State House","16A","DFL","Tom Wyatt-Yerka","2724","34.39"
"42","Lyon","State House","16A","WI","WRITE-IN**","7","0.09"
"42","Lyon","State House","22A","R","Joe Schomacker","1282","64.07"
"42","Lyon","State House","22A","DFL","Maxwell Kaufman","718","35.88"
"42","Lyon","State House","22A","WI","WRITE-IN**","1","0.05"
"42","Lyon","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","5468","54.92"
"42","Lyon","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","4143","41.61"
"42","Lyon","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","250","2.51"
"42","Lyon","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","92","0.92"
"42","Lyon","Governor & Lt Governor","","WI","WRITE-IN**","3","0.03"
"42","Lyon","Secretary of State","","R","John Howe","5573","56.79"
"42","Lyon","Secretary of State","","DFL","Steve Simon","3808","38.80"
"42","Lyon","Secretary of State","","IP","William Denney","430","4.38"
"42","Lyon","Secretary of State","","WI","WRITE-IN**","3","0.03"
"42","Lyon","State Auditor","","R","Pam Myhra","5709","57.99"
"42","Lyon","State Auditor","","DFL","Julie Blaha","3565","36.21"
"42","Lyon","State Auditor","","LMN","Michael Ford","407","4.13"
"42","Lyon","State Auditor","","LP","Chris Dock","160","1.63"
"42","Lyon","State Auditor","","WI","WRITE-IN**","3","0.03"
"42","Lyon","Attorney General","","R","Doug Wardlow","5788","58.64"
"42","Lyon","Attorney General","","DFL","Keith Ellison","3547","35.94"
"42","Lyon","Attorney General","","GLC","Noah M. Johnson","525","5.32"
"42","Lyon","Attorney General","","WI","WRITE-IN**","10","0.10"
"42","Lyon","County Commissioner District 2","02","NP","Stephen W Ritter","1362","64.67"
"42","Lyon","County Commissioner District 2","02","NP","Al Kruse","741","35.19"
"42","Lyon","County Commissioner District 2","02","WI","WRITE-IN**","3","0.14"
"42","Lyon","County Commissioner District 3","03","NP","Paul Graupmann","1606","99.44"
"42","Lyon","County Commissioner District 3","03","WI","WRITE-IN**","9","0.56"
"42","Lyon","County Sheriff","","NP","Jim Marshall","2877","30.02"
"42","Lyon","County Sheriff","","NP","Eric Wallen","6491","67.72"
"42","Lyon","County Sheriff","","WI","WRITE-IN**","217","2.26"
"42","Lyon","County Attorney","","NP","Richard R. Maes","8560","99.26"
"42","Lyon","County Attorney","","WI","WRITE-IN**","64","0.74"
"42","Lyon","Soil and Water Supervisor District 2","5083","NP","Allen Deutz","8750","99.64"
"42","Lyon","Soil and Water Supervisor District 2","5083","WI","WRITE-IN**","32","0.36"
"42","Lyon","Soil and Water Supervisor District 4","5083","WI","WRITE-IN**","279","100.00"
"42","Lyon","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","8120","99.69"
"42","Lyon","Chief Justice - Supreme Court","","WI","WRITE-IN**","25","0.31"
"42","Lyon","Associate Justice - Supreme Court 1","","NP","Barry Anderson","8046","99.76"
"42","Lyon","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","19","0.24"
"42","Lyon","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","4000","47.24"
"42","Lyon","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","4448","52.53"
"42","Lyon","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","20","0.24"
"42","Lyon","Associate Justice - Supreme Court 5","","NP","Anne McKeig","7955","99.70"
"42","Lyon","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","24","0.30"
"42","Lyon","Judge - Court of Appeals 2","","NP","Anthony L. Brown","3300","39.19"
"42","Lyon","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","5107","60.65"
"42","Lyon","Judge - Court of Appeals 2","","WI","WRITE-IN**","14","0.17"
"42","Lyon","Judge - Court of Appeals 4","","NP","Tracy Smith","7983","99.75"
"42","Lyon","Judge - Court of Appeals 4","","WI","WRITE-IN**","20","0.25"
"42","Lyon","Judge - Court of Appeals 6","","NP","Renee L. Worke","7972","99.77"
"42","Lyon","Judge - Court of Appeals 6","","WI","WRITE-IN**","18","0.23"
"42","Lyon","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","7949","99.72"
"42","Lyon","Judge - Court of Appeals 7","","WI","WRITE-IN**","22","0.28"
"42","Lyon","Judge - Court of Appeals 12","","NP","Diane Bratvold","7927","99.65"
"42","Lyon","Judge - Court of Appeals 12","","WI","WRITE-IN**","28","0.35"
"42","Lyon","Judge - Court of Appeals 14","","NP","James B. Florey","7939","99.67"
"42","Lyon","Judge - Court of Appeals 14","","WI","WRITE-IN**","26","0.33"
"42","Lyon","Judge - 5th District Court 7","05","NP","Mark E. Betters","7853","99.64"
"42","Lyon","Judge - 5th District Court 7","05","WI","WRITE-IN**","28","0.36"
"42","Lyon","Judge - 5th District Court 14","05","NP","Krista J. Jass","7872","99.67"
"42","Lyon","Judge - 5th District Court 14","05","WI","WRITE-IN**","26","0.33"
"42","Lyon","Judge - 5th District Court 17","05","NP","Michael Trushenski","7843","99.68"
"42","Lyon","Judge - 5th District Court 17","05","WI","WRITE-IN**","25","0.32"
"43","Mcleod","U.S. Senate","","R","Jim Newberger","7684","51.35"
"43","Mcleod","U.S. Senate","","DFL","Amy Klobuchar","6825","45.61"
"43","Mcleod","U.S. Senate","","LMN","Dennis Schuller","356","2.38"
"43","Mcleod","U.S. Senate","","MGP","Paula M Overby","96","0.64"
"43","Mcleod","U.S. Senate","","WI","WRITE-IN**","4","0.03"
"43","Mcleod","U.S. Senate","Unexpired Term","R","Karin Housley","8948","59.98"
"43","Mcleod","U.S. Senate","Unexpired Term","DFL","Tina Smith","5235","35.09"
"43","Mcleod","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","549","3.68"
"43","Mcleod","U.S. Senate","Unexpired Term","UA","Jerry Trooien","176","1.18"
"43","Mcleod","U.S. Senate","Unexpired Term","WI","WRITE-IN**","10","0.07"
"43","Mcleod","U.S. House","7","R","Dave Hughes","8290","55.82"
"43","Mcleod","U.S. House","7","DFL","Collin C. Peterson","6545","44.07"
"43","Mcleod","U.S. House","7","WI","WRITE-IN**","17","0.11"
"43","Mcleod","State House","18A","R","Dean Urdahl","3276","64.36"
"43","Mcleod","State House","18A","DFL","Justin Vold","1546","30.37"
"43","Mcleod","State House","18A","IJR","Kyle Greene","143","2.81"
"43","Mcleod","State House","18A","LP","Jill Galvan","122","2.40"
"43","Mcleod","State House","18A","WI","WRITE-IN**","3","0.06"
"43","Mcleod","State House","18B","R","Glenn Gruenhagen","6626","68.01"
"43","Mcleod","State House","18B","DFL","Ashley Latzke","3104","31.86"
"43","Mcleod","State House","18B","WI","WRITE-IN**","12","0.12"
"43","Mcleod","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","9065","60.83"
"43","Mcleod","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","5241","35.17"
"43","Mcleod","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","402","2.70"
"43","Mcleod","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","185","1.24"
"43","Mcleod","Governor & Lt Governor","","WI","WRITE-IN**","9","0.06"
"43","Mcleod","Secretary of State","","R","John Howe","9264","62.82"
"43","Mcleod","Secretary of State","","DFL","Steve Simon","4808","32.61"
"43","Mcleod","Secretary of State","","IP","William Denney","661","4.48"
"43","Mcleod","Secretary of State","","WI","WRITE-IN**","13","0.09"
"43","Mcleod","State Auditor","","R","Pam Myhra","8997","61.44"
"43","Mcleod","State Auditor","","DFL","Julie Blaha","4559","31.13"
"43","Mcleod","State Auditor","","LMN","Michael Ford","738","5.04"
"43","Mcleod","State Auditor","","LP","Chris Dock","338","2.31"
"43","Mcleod","State Auditor","","WI","WRITE-IN**","12","0.08"
"43","Mcleod","Attorney General","","R","Doug Wardlow","9399","63.72"
"43","Mcleod","Attorney General","","DFL","Keith Ellison","4435","30.07"
"43","Mcleod","Attorney General","","GLC","Noah M. Johnson","878","5.95"
"43","Mcleod","Attorney General","","WI","WRITE-IN**","38","0.26"
"43","Mcleod","County Commissioner District 2","02","NP","Doug Krueger","2484","98.45"
"43","Mcleod","County Commissioner District 2","02","WI","WRITE-IN**","39","1.55"
"43","Mcleod","County Commissioner District 5","05","NP","Joe Nagel","2341","97.79"
"43","Mcleod","County Commissioner District 5","05","WI","WRITE-IN**","53","2.21"
"43","Mcleod","County Auditor/Treasurer","","NP","Connie M. Kurtzweg","12342","99.36"
"43","Mcleod","County Auditor/Treasurer","","WI","WRITE-IN**","80","0.64"
"43","Mcleod","County Recorder","","NP","Lynn Ette Schrupp","12303","99.62"
"43","Mcleod","County Recorder","","WI","WRITE-IN**","47","0.38"
"43","Mcleod","County Sheriff","","NP","Scott Rehmann","12727","98.86"
"43","Mcleod","County Sheriff","","WI","WRITE-IN**","147","1.14"
"43","Mcleod","County Attorney","","NP","Michael Junge","12022","98.55"
"43","Mcleod","County Attorney","","WI","WRITE-IN**","177","1.45"
"43","Mcleod","Soil and Water Supervisor District 1","6085","NP","Charles W. Mathews","12088","99.61"
"43","Mcleod","Soil and Water Supervisor District 1","6085","WI","WRITE-IN**","47","0.39"
"43","Mcleod","Soil and Water Supervisor District 2","6085","NP","Roger V. Schultz","5577","45.52"
"43","Mcleod","Soil and Water Supervisor District 2","6085","NP","Gary Templin","6636","54.16"
"43","Mcleod","Soil and Water Supervisor District 2","6085","WI","WRITE-IN**","39","0.32"
"43","Mcleod","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","11030","99.46"
"43","Mcleod","Chief Justice - Supreme Court","","WI","WRITE-IN**","60","0.54"
"43","Mcleod","Associate Justice - Supreme Court 1","","NP","Barry Anderson","11052","99.54"
"43","Mcleod","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","51","0.46"
"43","Mcleod","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","6293","53.30"
"43","Mcleod","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","5482","46.43"
"43","Mcleod","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","32","0.27"
"43","Mcleod","Associate Justice - Supreme Court 5","","NP","Anne McKeig","10613","99.48"
"43","Mcleod","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","55","0.52"
"43","Mcleod","Judge - Court of Appeals 2","","NP","Anthony L. Brown","5090","43.45"
"43","Mcleod","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","6590","56.26"
"43","Mcleod","Judge - Court of Appeals 2","","WI","WRITE-IN**","34","0.29"
"43","Mcleod","Judge - Court of Appeals 4","","NP","Tracy Smith","10665","99.51"
"43","Mcleod","Judge - Court of Appeals 4","","WI","WRITE-IN**","52","0.49"
"43","Mcleod","Judge - Court of Appeals 6","","NP","Renee L. Worke","10656","99.56"
"43","Mcleod","Judge - Court of Appeals 6","","WI","WRITE-IN**","47","0.44"
"43","Mcleod","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","10628","99.59"
"43","Mcleod","Judge - Court of Appeals 7","","WI","WRITE-IN**","44","0.41"
"43","Mcleod","Judge - Court of Appeals 12","","NP","Diane Bratvold","10604","99.54"
"43","Mcleod","Judge - Court of Appeals 12","","WI","WRITE-IN**","49","0.46"
"43","Mcleod","Judge - Court of Appeals 14","","NP","James B. Florey","10571","99.51"
"43","Mcleod","Judge - Court of Appeals 14","","WI","WRITE-IN**","52","0.49"
"43","Mcleod","Judge - 1st District Court 2","01","NP","Martin ""Marty"" Judge","6101","51.29"
"43","Mcleod","Judge - 1st District Court 2","01","NP","Arlene M. Asencio Perkkio","5757","48.40"
"43","Mcleod","Judge - 1st District Court 2","01","WI","WRITE-IN**","36","0.30"
"43","Mcleod","Judge - 1st District Court 6","01","NP","David L. Knutson","10650","99.56"
"43","Mcleod","Judge - 1st District Court 6","01","WI","WRITE-IN**","47","0.44"
"43","Mcleod","Judge - 1st District Court 10","01","NP","Paula Duggan Vraa","10546","99.41"
"43","Mcleod","Judge - 1st District Court 10","01","WI","WRITE-IN**","63","0.59"
"43","Mcleod","Judge - 1st District Court 14","01","NP","Michael J. Mayer","10569","99.54"
"43","Mcleod","Judge - 1st District Court 14","01","WI","WRITE-IN**","49","0.46"
"43","Mcleod","Judge - 1st District Court 20","01","NP","Kathryn D. Messerich","10554","99.56"
"43","Mcleod","Judge - 1st District Court 20","01","WI","WRITE-IN**","47","0.44"
"43","Mcleod","Judge - 1st District Court 24","01","NP","Jamie Cork","10531","99.59"
"43","Mcleod","Judge - 1st District Court 24","01","WI","WRITE-IN**","43","0.41"
"43","Mcleod","Judge - 1st District Court 26","01","NP","Jody L. Winters","10788","99.39"
"43","Mcleod","Judge - 1st District Court 26","01","WI","WRITE-IN**","66","0.61"
"43","Mcleod","Judge - 1st District Court 29","01","NP","Jessica J.W. Maher","10606","99.46"
"43","Mcleod","Judge - 1st District Court 29","01","WI","WRITE-IN**","58","0.54"
"43","Mcleod","Judge - 1st District Court 30","01","NP","Douglas C. Bayley","10551","99.54"
"43","Mcleod","Judge - 1st District Court 30","01","WI","WRITE-IN**","49","0.46"
"43","Mcleod","Judge - 1st District Court 31","01","NP","Richelle M. Wahi","10556","99.45"
"43","Mcleod","Judge - 1st District Court 31","01","WI","WRITE-IN**","58","0.55"
"44","Mahnomen","U.S. Senate","","R","Jim Newberger","708","36.84"
"44","Mahnomen","U.S. Senate","","DFL","Amy Klobuchar","1098","57.13"
"44","Mahnomen","U.S. Senate","","LMN","Dennis Schuller","93","4.84"
"44","Mahnomen","U.S. Senate","","MGP","Paula M Overby","23","1.20"
"44","Mahnomen","U.S. Senate","","WI","WRITE-IN**","0","0.00"
"44","Mahnomen","U.S. Senate","Unexpired Term","R","Karin Housley","759","40.01"
"44","Mahnomen","U.S. Senate","Unexpired Term","DFL","Tina Smith","984","51.87"
"44","Mahnomen","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","131","6.91"
"44","Mahnomen","U.S. Senate","Unexpired Term","UA","Jerry Trooien","22","1.16"
"44","Mahnomen","U.S. Senate","Unexpired Term","WI","WRITE-IN**","1","0.05"
"44","Mahnomen","U.S. House","7","R","Dave Hughes","642","33.33"
"44","Mahnomen","U.S. House","7","DFL","Collin C. Peterson","1283","66.61"
"44","Mahnomen","U.S. House","7","WI","WRITE-IN**","1","0.05"
"44","Mahnomen","State House","2B","R","Steve Green","907","47.44"
"44","Mahnomen","State House","2B","DFL","Karen Branden","1003","52.46"
"44","Mahnomen","State House","2B","WI","WRITE-IN**","2","0.10"
"44","Mahnomen","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","823","43.16"
"44","Mahnomen","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","992","52.02"
"44","Mahnomen","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","70","3.67"
"44","Mahnomen","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","21","1.10"
"44","Mahnomen","Governor & Lt Governor","","WI","WRITE-IN**","1","0.05"
"44","Mahnomen","Secretary of State","","R","John Howe","782","41.35"
"44","Mahnomen","Secretary of State","","DFL","Steve Simon","1024","54.15"
"44","Mahnomen","Secretary of State","","IP","William Denney","83","4.39"
"44","Mahnomen","Secretary of State","","WI","WRITE-IN**","2","0.11"
"44","Mahnomen","State Auditor","","R","Pam Myhra","792","42.26"
"44","Mahnomen","State Auditor","","DFL","Julie Blaha","911","48.61"
"44","Mahnomen","State Auditor","","LMN","Michael Ford","150","8.00"
"44","Mahnomen","State Auditor","","LP","Chris Dock","21","1.12"
"44","Mahnomen","State Auditor","","WI","WRITE-IN**","0","0.00"
"44","Mahnomen","Attorney General","","R","Doug Wardlow","812","43.08"
"44","Mahnomen","Attorney General","","DFL","Keith Ellison","921","48.86"
"44","Mahnomen","Attorney General","","GLC","Noah M. Johnson","151","8.01"
"44","Mahnomen","Attorney General","","WI","WRITE-IN**","1","0.05"
"44","Mahnomen","County Commissioner District 2","02","NP","Mike Gunderson","213","48.52"
"44","Mahnomen","County Commissioner District 2","02","NP","Scott McCollum","222","50.57"
"44","Mahnomen","County Commissioner District 2","02","WI","WRITE-IN**","4","0.91"
"44","Mahnomen","County Commissioner District 3","03","NP","Larry Olson","168","60.43"
"44","Mahnomen","County Commissioner District 3","03","NP","Josh Thorpe","109","39.21"
"44","Mahnomen","County Commissioner District 3","03","WI","WRITE-IN**","1","0.36"
"44","Mahnomen","County Auditor","","NP","Cindy Large","900","48.03"
"44","Mahnomen","County Auditor","","NP","James Lee","962","51.33"
"44","Mahnomen","County Auditor","","WI","WRITE-IN**","12","0.64"
"44","Mahnomen","County Treasurer","","NP","Brenda Lundon","1754","99.72"
"44","Mahnomen","County Treasurer","","WI","WRITE-IN**","5","0.28"
"44","Mahnomen","County Recorder","","NP","Susan Bendickson","1705","99.71"
"44","Mahnomen","County Recorder","","WI","WRITE-IN**","5","0.29"
"44","Mahnomen","County Sheriff","","NP","Jennifer A. Reimer","794","41.01"
"44","Mahnomen","County Sheriff","","NP","Josh Guenther","1136","58.68"
"44","Mahnomen","County Sheriff","","WI","WRITE-IN**","6","0.31"
"44","Mahnomen","County Attorney","","NP","Darlene Rivera-Spalla","1628","98.43"
"44","Mahnomen","County Attorney","","WI","WRITE-IN**","26","1.57"
"44","Mahnomen","Soil and Water Supervisor District 3","1087","NP","Victor Eiynck","1676","99.41"
"44","Mahnomen","Soil and Water Supervisor District 3","1087","WI","WRITE-IN**","10","0.59"
"44","Mahnomen","Soil and Water Supervisor District 5","1087","NP","Jerry Handyside","1719","99.65"
"44","Mahnomen","Soil and Water Supervisor District 5","1087","WI","WRITE-IN**","6","0.35"
"44","Mahnomen","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","1432","99.51"
"44","Mahnomen","Chief Justice - Supreme Court","","WI","WRITE-IN**","7","0.49"
"44","Mahnomen","Associate Justice - Supreme Court 1","","NP","Barry Anderson","1377","99.28"
"44","Mahnomen","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","10","0.72"
"44","Mahnomen","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","741","49.47"
"44","Mahnomen","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","753","50.27"
"44","Mahnomen","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","4","0.27"
"44","Mahnomen","Associate Justice - Supreme Court 5","","NP","Anne McKeig","1352","99.34"
"44","Mahnomen","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","9","0.66"
"44","Mahnomen","Judge - Court of Appeals 2","","NP","Anthony L. Brown","611","40.84"
"44","Mahnomen","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","880","58.82"
"44","Mahnomen","Judge - Court of Appeals 2","","WI","WRITE-IN**","5","0.33"
"44","Mahnomen","Judge - Court of Appeals 4","","NP","Tracy Smith","1374","99.28"
"44","Mahnomen","Judge - Court of Appeals 4","","WI","WRITE-IN**","10","0.72"
"44","Mahnomen","Judge - Court of Appeals 6","","NP","Renee L. Worke","1374","99.21"
"44","Mahnomen","Judge - Court of Appeals 6","","WI","WRITE-IN**","11","0.79"
"44","Mahnomen","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","1372","99.35"
"44","Mahnomen","Judge - Court of Appeals 7","","WI","WRITE-IN**","9","0.65"
"44","Mahnomen","Judge - Court of Appeals 12","","NP","Diane Bratvold","1364","99.56"
"44","Mahnomen","Judge - Court of Appeals 12","","WI","WRITE-IN**","6","0.44"
"44","Mahnomen","Judge - Court of Appeals 14","","NP","James B. Florey","1362","99.34"
"44","Mahnomen","Judge - Court of Appeals 14","","WI","WRITE-IN**","9","0.66"
"44","Mahnomen","Judge - 9th District Court 1","09","NP","Shari Schluchter","1370","99.49"
"44","Mahnomen","Judge - 9th District Court 1","09","WI","WRITE-IN**","7","0.51"
"44","Mahnomen","Judge - 9th District Court 3","09","NP","David F. Hermerding","1362","99.42"
"44","Mahnomen","Judge - 9th District Court 3","09","WI","WRITE-IN**","8","0.58"
"44","Mahnomen","Judge - 9th District Court 7","09","NP","John G. Melbye","1368","99.49"
"44","Mahnomen","Judge - 9th District Court 7","09","WI","WRITE-IN**","7","0.51"
"44","Mahnomen","Judge - 9th District Court 9","09","NP","Heidi M. Chandler","1363","99.49"
"44","Mahnomen","Judge - 9th District Court 9","09","WI","WRITE-IN**","7","0.51"
"44","Mahnomen","Judge - 9th District Court 10","09","NP","Christopher J. Strandlie","1354","99.27"
"44","Mahnomen","Judge - 9th District Court 10","09","WI","WRITE-IN**","10","0.73"
"44","Mahnomen","Judge - 9th District Court 13","09","NP","Erik J. Askegaard","1362","99.27"
"44","Mahnomen","Judge - 9th District Court 13","09","WI","WRITE-IN**","10","0.73"
"44","Mahnomen","Judge - 9th District Court 24","09","NP","Annie Claesson-Huseby","1367","99.49"
"44","Mahnomen","Judge - 9th District Court 24","09","WI","WRITE-IN**","7","0.51"
"45","Marshall","U.S. Senate","","R","Jim Newberger","2120","51.58"
"45","Marshall","U.S. Senate","","DFL","Amy Klobuchar","1864","45.35"
"45","Marshall","U.S. Senate","","LMN","Dennis Schuller","92","2.24"
"45","Marshall","U.S. Senate","","MGP","Paula M Overby","34","0.83"
"45","Marshall","U.S. Senate","","WI","WRITE-IN**","0","0.00"
"45","Marshall","U.S. Senate","Unexpired Term","R","Karin Housley","2349","57.55"
"45","Marshall","U.S. Senate","Unexpired Term","DFL","Tina Smith","1570","38.46"
"45","Marshall","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","125","3.06"
"45","Marshall","U.S. Senate","Unexpired Term","UA","Jerry Trooien","37","0.91"
"45","Marshall","U.S. Senate","Unexpired Term","WI","WRITE-IN**","1","0.02"
"45","Marshall","U.S. House","7","R","Dave Hughes","1907","46.47"
"45","Marshall","U.S. House","7","DFL","Collin C. Peterson","2196","53.51"
"45","Marshall","U.S. House","7","WI","WRITE-IN**","1","0.02"
"45","Marshall","State House","1A","R","Dan Fabian","2938","71.64"
"45","Marshall","State House","1A","DFL","Stephen R. Moeller","1162","28.33"
"45","Marshall","State House","1A","WI","WRITE-IN**","1","0.02"
"45","Marshall","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","2512","61.45"
"45","Marshall","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","1436","35.13"
"45","Marshall","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","114","2.79"
"45","Marshall","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","25","0.61"
"45","Marshall","Governor & Lt Governor","","WI","WRITE-IN**","1","0.02"
"45","Marshall","Secretary of State","","R","John Howe","2479","61.84"
"45","Marshall","Secretary of State","","DFL","Steve Simon","1416","35.32"
"45","Marshall","Secretary of State","","IP","William Denney","113","2.82"
"45","Marshall","Secretary of State","","WI","WRITE-IN**","1","0.02"
"45","Marshall","State Auditor","","R","Pam Myhra","2424","60.65"
"45","Marshall","State Auditor","","DFL","Julie Blaha","1366","34.18"
"45","Marshall","State Auditor","","LMN","Michael Ford","158","3.95"
"45","Marshall","State Auditor","","LP","Chris Dock","49","1.23"
"45","Marshall","State Auditor","","WI","WRITE-IN**","0","0.00"
"45","Marshall","Attorney General","","R","Doug Wardlow","2455","61.51"
"45","Marshall","Attorney General","","DFL","Keith Ellison","1379","34.55"
"45","Marshall","Attorney General","","GLC","Noah M. Johnson","153","3.83"
"45","Marshall","Attorney General","","WI","WRITE-IN**","4","0.10"
"45","Marshall","County Commissioner District 1","01","NP","Jim ""Ducky"" Duckstad","683","77.44"
"45","Marshall","County Commissioner District 1","01","NP","Dave Conely","176","19.95"
"45","Marshall","County Commissioner District 1","01","WI","WRITE-IN**","23","2.61"
"45","Marshall","County Commissioner District 5","05","NP","Gary Kiesow","794","99.62"
"45","Marshall","County Commissioner District 5","05","WI","WRITE-IN**","3","0.38"
"45","Marshall","County Auditor/Treasurer","","NP","Scott Peters","3676","99.06"
"45","Marshall","County Auditor/Treasurer","","WI","WRITE-IN**","35","0.94"
"45","Marshall","County Sheriff","","NP","Jason Boman","3824","98.96"
"45","Marshall","County Sheriff","","WI","WRITE-IN**","40","1.04"
"45","Marshall","County Attorney","","NP","Donald Aandal","3638","99.40"
"45","Marshall","County Attorney","","WI","WRITE-IN**","22","0.60"
"45","Marshall","Soil and Water Supervisor District 3","1089","NP","Duane Potucek","3668","99.73"
"45","Marshall","Soil and Water Supervisor District 3","1089","WI","WRITE-IN**","10","0.27"
"45","Marshall","Soil and Water Supervisor District 4","1089","NP","Wallace Bengtson","3661","99.78"
"45","Marshall","Soil and Water Supervisor District 4","1089","WI","WRITE-IN**","8","0.22"
"45","Marshall","Soil and Water Supervisor District 5","1089","NP","Bradley Berg","3592","99.53"
"45","Marshall","Soil and Water Supervisor District 5","1089","WI","WRITE-IN**","17","0.47"
"45","Marshall","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","3237","99.75"
